INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.0842550130403626
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.0781426023924141
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.0724824446140874
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.0678386371493185
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.064181049700629
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.0612752517613994
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.0593635589964429
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,36.3792086329888
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,36.2074118592
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,36.0846726240062
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,35.765526147952
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,34.8302711734087
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,32.7306833480271
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,30.04978740859
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,27.7434375848724
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,26.0811226988924
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,24.4414321848868
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,23.4399917536089
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,23.4962653896987
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,24.0755823592892
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,25.2349853614097
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,27.1128140868469
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2090,29.6967957010744
