INPUT_TABLE
Variable ID
RenewRsrcCurves

region,renewresource,sub.renewable.resource,grade,available,extractioncost
USA,Pacific Northwest-water withdrawals,runoff,grade7,0.364082961407136,0.000303333333333333
USA,Pacific Northwest-water withdrawals,runoff,grade8,0.424763454974992,0.000475802469135803
USA,Pacific Northwest-water withdrawals,runoff,grade9,0.485443948542848,0.000705308641975309
USA,Pacific Northwest-water withdrawals,runoff,grade10,0.546124442110704,0.001
USA,Pacific Northwest-water withdrawals,runoff,grade11,0.547124442110704,0.015
USA,Pacific Northwest-water withdrawals,runoff,grade12,0.597443948542848,0.0364041009039793
USA,Pacific Northwest-water withdrawals,runoff,grade13,0.647763454974992,0.089560931727695
USA,Pacific Northwest-water withdrawals,runoff,grade14,0.698082961407136,0.170295073599167
USA,Pacific Northwest-water withdrawals,runoff,grade15,0.74840246783928,0.274431107646415
USA,Pacific Northwest-water withdrawals,runoff,grade16,0.798721974271424,0.39779361499746
USA,Pacific Northwest-water withdrawals,runoff,grade17,0.849041480703568,0.536207176780321
USA,Pacific Northwest-water withdrawals,runoff,grade18,0.899360987135712,0.685496374123018
USA,Pacific Northwest-water withdrawals,runoff,grade19,0.949680493567856,0.841485788153571
USA,Pacific Northwest-water withdrawals,runoff,grade20,1,1
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade1,0,1e-05
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade2,0.0423599038650688,1.1358024691358e-05
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade3,0.0847198077301376,2.08641975308642e-05
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade4,0.127079711595206,4.66666666666667e-05
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade5,0.169439615460275,9.69135802469136e-05
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade6,0.211799519325344,0.000179753086419753
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade7,0.254159423190413,0.000303333333333333
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade8,0.296519327055481,0.000475802469135803
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade9,0.33887923092055,0.000705308641975309
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade10,0.381239134785619,0.001
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade11,0.382239134785619,0.015
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade12,0.45087923092055,0.0378370646117521
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade13,0.519519327055481,0.0884481940844563
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade14,0.588159423190413,0.16420957988835
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade15,0.656799519325344,0.262497413493672
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade16,0.725439615460275,0.380687886370658
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade17,0.794079711595206,0.516157189989546
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade18,0.862719807730137,0.666281515820574
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade19,0.931359903865069,0.828437055333979
Indonesia,Palau and East Indonesia-water withdrawals,runoff,grade20,1,1
Argentina,Pampas Region-water withdrawals,runoff,grade1,0,1e-05
Argentina,Pampas Region-water withdrawals,runoff,grade2,0.00243367941525068,7.37466554261585e-05
Argentina,Pampas Region-water withdrawals,runoff,grade3,0.00486735883050136,0.000149056646995777
Argentina,Pampas Region-water withdrawals,runoff,grade4,0.00730103824575203,0.000235929974708857
Argentina,Pampas Region-water withdrawals,runoff,grade5,0.00973471766100271,0.000334366638565396
Argentina,Pampas Region-water withdrawals,runoff,grade6,0.0121683970762534,0.000444366638565396
Argentina,Pampas Region-water withdrawals,runoff,grade7,0.0146020764915041,0.000565929974708857
Argentina,Pampas Region-water withdrawals,runoff,grade8,0.0170357559067547,0.000699056646995777
Argentina,Pampas Region-water withdrawals,runoff,grade9,0.0194694353220054,0.000843746655426158
Argentina,Pampas Region-water withdrawals,runoff,grade10,0.0219031147372561,0.001
Argentina,Pampas Region-water withdrawals,runoff,grade11,0.0229031147372561,0.015
Argentina,Pampas Region-water withdrawals,runoff,grade12,0.131469435322005,0.091103112832754
Argentina,Pampas Region-water withdrawals,runoff,grade13,0.240035755906755,0.175541558568431
Argentina,Pampas Region-water withdrawals,runoff,grade14,0.348602076491504,0.26831533720703
Argentina,Pampas Region-water withdrawals,runoff,grade15,0.457168397076253,0.369424448748552
Argentina,Pampas Region-water withdrawals,runoff,grade16,0.565734717661003,0.478868893192996
Argentina,Pampas Region-water withdrawals,runoff,grade17,0.674301038245752,0.596648670540363
Argentina,Pampas Region-water withdrawals,runoff,grade18,0.782867358830501,0.722763780790653
Argentina,Pampas Region-water withdrawals,runoff,grade19,0.891433679415251,0.857214223943865
Argentina,Pampas Region-water withdrawals,runoff,grade20,1,1
Mexico,Papaloapan-water withdrawals,runoff,grade1,0,1e-05
Mexico,Papaloapan-water withdrawals,runoff,grade2,0.0461025343426292,1.1358024691358e-05
Mexico,Papaloapan-water withdrawals,runoff,grade3,0.0922050686852584,2.08641975308642e-05
Mexico,Papaloapan-water withdrawals,runoff,grade4,0.138307603027888,4.66666666666667e-05
Mexico,Papaloapan-water withdrawals,runoff,grade5,0.184410137370517,9.69135802469136e-05
Mexico,Papaloapan-water withdrawals,runoff,grade6,0.230512671713146,0.000179753086419753
Mexico,Papaloapan-water withdrawals,runoff,grade7,0.276615206055775,0.000303333333333333
Mexico,Papaloapan-water withdrawals,runoff,grade8,0.322717740398405,0.000475802469135802
Mexico,Papaloapan-water withdrawals,runoff,grade9,0.368820274741034,0.000705308641975309
Mexico,Papaloapan-water withdrawals,runoff,grade10,0.414922809083663,0.001
Mexico,Papaloapan-water withdrawals,runoff,grade11,0.415922809083663,0.015
Mexico,Papaloapan-water withdrawals,runoff,grade12,0.480820274741034,0.037335387464762
Mexico,Papaloapan-water withdrawals,runoff,grade13,0.545717740398405,0.0883391112473701
Mexico,Papaloapan-water withdrawals,runoff,grade14,0.610615206055775,0.165057854745142
Mexico,Papaloapan-water withdrawals,runoff,grade15,0.675512671713146,0.264538301355395
Mexico,Papaloapan-water withdrawals,runoff,grade16,0.740410137370517,0.383827134475447
Mexico,Papaloapan-water withdrawals,runoff,grade17,0.805307603027888,0.519971037502616
Mexico,Papaloapan-water withdrawals,runoff,grade18,0.870205068685258,0.67001669383422
Mexico,Papaloapan-water withdrawals,runoff,grade19,0.935102534342629,0.831010786867575
Mexico,Papaloapan-water withdrawals,runoff,grade20,1,1
Southeast Asia,Papua New Guinea Coast-water withdrawals,runoff,grade1,0,1e-05
Southeast Asia,Papua New Guinea Coast-water withdrawals,runoff,grade2,0.00123689785421619,0.015
Southeast Asia,Papua New Guinea Coast-water withdrawals,runoff,grade3,1,1
Brazil,Parnaiba-water withdrawals,runoff,grade1,0,1e-05
Brazil,Parnaiba-water withdrawals,runoff,grade2,0.0538822163282243,1.1358024691358e-05
Brazil,Parnaiba-water withdrawals,runoff,grade3,0.107764432656449,2.08641975308642e-05
Brazil,Parnaiba-water withdrawals,runoff,grade4,0.161646648984673,4.66666666666667e-05
Brazil,Parnaiba-water withdrawals,runoff,grade5,0.215528865312897,9.69135802469136e-05
Brazil,Parnaiba-water withdrawals,runoff,grade6,0.269411081641122,0.000179753086419753
Brazil,Parnaiba-water withdrawals,runoff,grade7,0.323293297969346,0.000303333333333333
Brazil,Parnaiba-water withdrawals,runoff,grade8,0.37717551429757,0.000475802469135803
Brazil,Parnaiba-water withdrawals,runoff,grade9,0.431057730625795,0.000705308641975309
Brazil,Parnaiba-water withdrawals,runoff,grade10,0.484939946954019,0.001
Brazil,Parnaiba-water withdrawals,runoff,grade11,0.485939946954019,0.015
Brazil,Parnaiba-water withdrawals,runoff,grade12,0.543057730625795,0.0366790772546971
Brazil,Parnaiba-water withdrawals,runoff,grade13,0.60017551429757,0.0887346445910703
Brazil,Parnaiba-water withdrawals,runoff,grade14,0.657293297969346,0.167551638458731
Brazil,Parnaiba-water withdrawals,runoff,grade15,0.714411081641122,0.269514995307292
Brazil,Parnaiba-water withdrawals,runoff,grade16,0.771528865312897,0.391009651586364
Brazil,Parnaiba-water withdrawals,runoff,grade17,0.828646648984673,0.528420543745559
Brazil,Parnaiba-water withdrawals,runoff,grade18,0.885764432656449,0.678132608234489
Brazil,Parnaiba-water withdrawals,runoff,grade19,0.942882216328224,0.836530781502765
Brazil,Parnaiba-water withdrawals,runoff,grade20,1,1
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade1,0,1e-05
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade2,0.00444603095048198,1.52362189469537e-05
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade3,0.00889206190096396,3.44378774254492e-05
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade4,0.0133380928514459,7.28444778919377e-05
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade5,0.0177841238019279,0.000135695522802871
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade6,0.0222301547524099,0.000228230514614699
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade7,0.0266761857028919,0.000355688955783876
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade8,0.0311222166533738,0.00052331034876685
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade9,0.0355682476038558,0.000736334196020075
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade10,0.0400142785543378,0.001
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade11,0.0410142785543378,0.015
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade12,0.147568247603856,0.0643472930888468
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade13,0.254122216653374,0.128718874016593
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade14,0.360676185702892,0.208114742783239
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade15,0.46723015475241,0.302534899388784
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade16,0.573784123801928,0.411979343833228
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade17,0.680338092851446,0.536448076116572
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade18,0.786892061900964,0.675941096238815
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade19,0.893446030950482,0.830458404199958
Southeast Asia,Peninsula Malaysia-water withdrawals,runoff,grade20,1,1
India,Pennar-water withdrawals,runoff,grade1,0,1e-05
India,Pennar-water withdrawals,runoff,grade2,0.0434005298733172,1.1358024691358e-05
India,Pennar-water withdrawals,runoff,grade3,0.0868010597466344,2.08641975308642e-05
India,Pennar-water withdrawals,runoff,grade4,0.130201589619952,4.66666666666667e-05
India,Pennar-water withdrawals,runoff,grade5,0.173602119493269,9.69135802469136e-05
India,Pennar-water withdrawals,runoff,grade6,0.217002649366586,0.000179753086419753
India,Pennar-water withdrawals,runoff,grade7,0.260403179239903,0.000303333333333333
India,Pennar-water withdrawals,runoff,grade8,0.303803709113221,0.000475802469135803
India,Pennar-water withdrawals,runoff,grade9,0.347204238986538,0.000705308641975309
India,Pennar-water withdrawals,runoff,grade10,0.390604768859855,0.001
India,Pennar-water withdrawals,runoff,grade11,0.391604768859855,0.015
India,Pennar-water withdrawals,runoff,grade12,0.459204238986538,0.0376825305728762
India,Pennar-water withdrawals,runoff,grade13,0.526803709113221,0.0883936425275707
India,Pennar-water withdrawals,runoff,grade14,0.594403179239903,0.164417006043829
India,Pennar-water withdrawals,runoff,grade15,0.662002649366586,0.263036291301398
India,Pennar-water withdrawals,runoff,grade16,0.729602119493269,0.381535168480023
India,Pennar-water withdrawals,runoff,grade17,0.797201589619952,0.51719730775945
India,Pennar-water withdrawals,runoff,grade18,0.864801059746634,0.667306379319424
India,Pennar-water withdrawals,runoff,grade19,0.932400529873317,0.829146053339692
India,Pennar-water withdrawals,runoff,grade20,1,1
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade1,0,1e-05
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade2,0.0944155097496566,1.1358024691358e-05
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade3,0.188831019499313,2.08641975308642e-05
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade4,0.28324652924897,4.66666666666667e-05
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade5,0.377662038998626,9.69135802469136e-05
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade6,0.472077548748283,0.000179753086419753
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade7,0.566493058497939,0.000303333333333333
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade8,0.660908568247596,0.000475802469135802
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade9,0.755324077997253,0.000705308641975309
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade10,0.849739587746909,0.001
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade11,0.850739587746909,0.015
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade12,0.867324077997253,0.0370533898888891
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade13,0.883908568247596,0.096903427041972
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade14,0.900493058497939,0.187714875619833
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade15,0.917077548748283,0.302652499783055
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade16,0.933662038998626,0.434881063692221
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade17,0.95024652924897,0.577565331507916
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade18,0.966831019499313,0.723870067390722
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade19,0.983415509749657,0.866960035501221
Middle East,Persian Gulf Coast-water withdrawals,runoff,grade20,1,1
South America_Southern,Peru-Pacific Coast-water withdrawals,runoff,grade1,0,1e-05
South America_Southern,Peru-Pacific Coast-water withdrawals,runoff,grade2,0.0233870920151689,1.1358024691358e-05
South America_Southern,Peru-Pacific Coast-water withdrawals,runoff,grade3,0.0467741840303378,2.08641975308642e-05
South America_Southern,Peru-Pacific Coast-water withdrawals,runoff,grade4,0.0701612760455067,4.66666666666667e-05
South America_Southern,Peru-Pacific Coast-water withdrawals,runoff,grade5,0.0935483680606756,9.69135802469136e-05
South America_Southern,Peru-Pacific Coast-water withdrawals,runoff,grade6,0.116935460075844,0.000179753086419753
South America_Southern,Peru-Pacific Coast-water withdrawals,runoff,grade7,0.140322552091013,0.000303333333333333
South America_Southern,Peru-Pacific Coast-water withdrawals,runoff,grade8,0.163709644106182,0.000475802469135802
South America_Southern,Peru-Pacific Coast-water withdrawals,runoff,grade9,0.187096736121351,0.000705308641975309
South America_Southern,Peru-Pacific Coast-water withdrawals,runoff,grade10,0.21048382813652,0.001
South America_Southern,Peru-Pacific Coast-water withdrawals,runoff,grade11,0.21148382813652,0.015
South America_Southern,Peru-Pacific Coast-water withdrawals,runoff,grade12,0.299096736121351,0.044650148891671
South America_Southern,Peru-Pacific Coast-water withdrawals,runoff,grade13,0.386709644106182,0.0958757036457266
South America_Southern,Peru-Pacific Coast-water withdrawals,runoff,grade14,0.474322552091013,0.167979450558942
South America_Southern,Peru-Pacific Coast-water withdrawals,runoff,grade15,0.561935460075844,0.260264175928092
South America_Southern,Peru-Pacific Coast-water withdrawals,runoff,grade16,0.649548368060676,0.372032666049953
South America_Southern,Peru-Pacific Coast-water withdrawals,runoff,grade17,0.737161276045507,0.502587707221299
