INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.0639680276424708
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.0767740452086313
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.0937605147259035
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.115170050497299
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.141096660296694
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.171465159274807
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.19890160822078
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,36.8896551204597
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,36.7156341463028
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,36.2914560165464
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,35.8386931472856
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,35.6620619551794
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,35.7621634224326
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,35.9978587305325
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,36.2920220545286
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,36.6984134174002
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,37.2495623636716
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,37.5816566796887
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,37.4601326885113
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,37.2104916893617
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,36.8089607541634
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,36.181662579046
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2090,35.3216694193198
