INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Australia_NZ,Australia-East Coast-water withdrawals,runoff,2040,170.596
Australia_NZ,Australia-East Coast-water withdrawals,runoff,2045,170.596
Australia_NZ,Australia-East Coast-water withdrawals,runoff,2050,170.596
Australia_NZ,Australia-East Coast-water withdrawals,runoff,2055,170.596
Australia_NZ,Australia-East Coast-water withdrawals,runoff,2060,170.596
Australia_NZ,Australia-East Coast-water withdrawals,runoff,2065,170.596
Australia_NZ,Australia-East Coast-water withdrawals,runoff,2070,170.596
Australia_NZ,Australia-East Coast-water withdrawals,runoff,2075,170.596
Australia_NZ,Australia-East Coast-water withdrawals,runoff,2080,170.596
Australia_NZ,Australia-East Coast-water withdrawals,runoff,2085,170.596
Australia_NZ,Australia-East Coast-water withdrawals,runoff,2090,170.596
Australia_NZ,Australia-East Coast-water withdrawals,runoff,2095,170.596
Australia_NZ,Australia-East Coast-water withdrawals,runoff,2100,170.596
Australia_NZ,Australia-Interior-water withdrawals,runoff,1975,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,1990,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2005,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2010,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2015,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2020,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2025,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2030,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2035,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2040,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2045,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2050,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2055,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2060,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2065,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2070,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2075,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2080,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2085,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2090,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2095,95.14
Australia_NZ,Australia-Interior-water withdrawals,runoff,2100,95.14
Australia_NZ,Australia-North Coast-water withdrawals,runoff,1975,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,1990,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2005,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2010,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2015,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2020,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2025,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2030,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2035,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2040,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2045,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2050,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2055,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2060,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2065,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2070,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2075,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2080,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2085,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2090,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2095,248.345
Australia_NZ,Australia-North Coast-water withdrawals,runoff,2100,248.345
Australia_NZ,Australia-South Coast-water withdrawals,runoff,1975,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,1990,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2005,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2010,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2015,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2020,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2025,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2030,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2035,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2040,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2045,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2050,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2055,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2060,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2065,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2070,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2075,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2080,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2085,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2090,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2095,19.147
Australia_NZ,Australia-South Coast-water withdrawals,runoff,2100,19.147
Australia_NZ,Australia-West Coast-water withdrawals,runoff,1975,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,1990,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2005,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2010,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2015,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2020,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2025,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2030,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2035,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2040,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2045,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2050,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2055,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2060,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2065,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2070,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2075,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2080,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2085,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2090,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2095,47.448
Australia_NZ,Australia-West Coast-water withdrawals,runoff,2100,47.448
Australia_NZ,Murray-Darling-water withdrawals,runoff,1975,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,1990,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2005,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2010,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2015,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2020,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2025,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2030,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2035,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2040,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2045,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2050,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2055,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2060,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2065,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2070,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2075,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2080,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2085,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2090,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2095,39.153
Australia_NZ,Murray-Darling-water withdrawals,runoff,2100,39.153
Australia_NZ,New Zealand-water withdrawals,runoff,1975,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,1990,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2005,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2010,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2015,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2020,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2025,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2030,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2035,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2040,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2045,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2050,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2055,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2060,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2065,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2070,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2075,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2080,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2085,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2090,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2095,285.422
Australia_NZ,New Zealand-water withdrawals,runoff,2100,285.422
Australia_NZ,Tasmania-water withdrawals,runoff,1975,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,1990,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2005,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2010,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2015,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2020,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2025,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2030,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2035,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2040,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2045,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2050,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2055,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2060,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2065,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2070,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2075,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2080,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2085,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2090,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2095,44.489
Australia_NZ,Tasmania-water withdrawals,runoff,2100,44.489
Brazil,Amazon-water withdrawals,runoff,1975,5750.285
Brazil,Amazon-water withdrawals,runoff,1990,5750.285
Brazil,Amazon-water withdrawals,runoff,2005,5750.285
Brazil,Amazon-water withdrawals,runoff,2010,5750.285
Brazil,Amazon-water withdrawals,runoff,2015,5750.285
Brazil,Amazon-water withdrawals,runoff,2020,5750.285
Brazil,Amazon-water withdrawals,runoff,2025,5750.285
Brazil,Amazon-water withdrawals,runoff,2030,5750.285
Brazil,Amazon-water withdrawals,runoff,2035,5750.285
Brazil,Amazon-water withdrawals,runoff,2040,5750.285
Brazil,Amazon-water withdrawals,runoff,2045,5750.285
Brazil,Amazon-water withdrawals,runoff,2050,5750.285
Brazil,Amazon-water withdrawals,runoff,2055,5750.285
Brazil,Amazon-water withdrawals,runoff,2060,5750.285
Brazil,Amazon-water withdrawals,runoff,2065,5750.285
Brazil,Amazon-water withdrawals,runoff,2070,5750.285
Brazil,Amazon-water withdrawals,runoff,2075,5750.285
Brazil,Amazon-water withdrawals,runoff,2080,5750.285
Brazil,Amazon-water withdrawals,runoff,2085,5750.285
Brazil,Amazon-water withdrawals,runoff,2090,5750.285
Brazil,Amazon-water withdrawals,runoff,2095,5750.285
Brazil,Amazon-water withdrawals,runoff,2100,5750.285
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,1975,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,1990,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2005,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2010,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2015,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2020,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2025,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2030,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2035,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2040,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2045,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2050,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2055,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2060,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2065,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2070,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2075,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2080,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2085,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2090,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2095,84.231
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2100,84.231
Brazil,La Plata-water withdrawals,runoff,1975,991.242
Brazil,La Plata-water withdrawals,runoff,1990,991.242
Brazil,La Plata-water withdrawals,runoff,2005,991.242
Brazil,La Plata-water withdrawals,runoff,2010,991.242
Brazil,La Plata-water withdrawals,runoff,2015,991.242
Brazil,La Plata-water withdrawals,runoff,2020,991.242
Brazil,La Plata-water withdrawals,runoff,2025,991.242
Brazil,La Plata-water withdrawals,runoff,2030,991.242
Brazil,La Plata-water withdrawals,runoff,2035,991.242
Brazil,La Plata-water withdrawals,runoff,2040,991.242
Brazil,La Plata-water withdrawals,runoff,2045,991.242
Brazil,La Plata-water withdrawals,runoff,2050,991.242
Brazil,La Plata-water withdrawals,runoff,2055,991.242
Brazil,La Plata-water withdrawals,runoff,2060,991.242
Brazil,La Plata-water withdrawals,runoff,2065,991.242
Brazil,La Plata-water withdrawals,runoff,2070,991.242
Brazil,La Plata-water withdrawals,runoff,2075,991.242
Brazil,La Plata-water withdrawals,runoff,2080,991.242
Brazil,La Plata-water withdrawals,runoff,2085,991.242
Brazil,La Plata-water withdrawals,runoff,2090,991.242
Brazil,La Plata-water withdrawals,runoff,2095,991.242
Brazil,La Plata-water withdrawals,runoff,2100,991.242
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,1975,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,1990,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2005,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2010,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2015,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2020,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2025,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2030,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2035,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2040,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2045,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2050,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2055,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2060,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2065,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2070,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2075,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2080,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2085,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2090,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2095,157.248
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2100,157.248
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,1975,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,1990,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2005,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2010,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2015,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2020,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2025,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2030,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2035,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2040,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2045,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2050,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2055,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2060,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2065,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2070,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2075,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2080,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2085,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2090,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2095,565.491
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2100,565.491
Brazil,Orinoco-water withdrawals,runoff,1975,1240.025
Brazil,Orinoco-water withdrawals,runoff,1990,1240.025
Brazil,Orinoco-water withdrawals,runoff,2005,1240.025
Brazil,Orinoco-water withdrawals,runoff,2010,1240.025
Brazil,Orinoco-water withdrawals,runoff,2015,1240.025
Brazil,Orinoco-water withdrawals,runoff,2020,1240.025
Brazil,Orinoco-water withdrawals,runoff,2025,1240.025
Brazil,Orinoco-water withdrawals,runoff,2030,1240.025
Brazil,Orinoco-water withdrawals,runoff,2035,1240.025
Brazil,Orinoco-water withdrawals,runoff,2040,1240.025
Brazil,Orinoco-water withdrawals,runoff,2045,1240.025
Brazil,Orinoco-water withdrawals,runoff,2050,1240.025
Brazil,Orinoco-water withdrawals,runoff,2055,1240.025
Brazil,Orinoco-water withdrawals,runoff,2060,1240.025
Brazil,Orinoco-water withdrawals,runoff,2065,1240.025
Brazil,Orinoco-water withdrawals,runoff,2070,1240.025
Brazil,Orinoco-water withdrawals,runoff,2075,1240.025
Brazil,Orinoco-water withdrawals,runoff,2080,1240.025
Brazil,Orinoco-water withdrawals,runoff,2085,1240.025
Brazil,Orinoco-water withdrawals,runoff,2090,1240.025
Brazil,Orinoco-water withdrawals,runoff,2095,1240.025
Brazil,Orinoco-water withdrawals,runoff,2100,1240.025
Brazil,Parnaiba-water withdrawals,runoff,1975,87.545
Brazil,Parnaiba-water withdrawals,runoff,1990,87.545
Brazil,Parnaiba-water withdrawals,runoff,2005,87.545
Brazil,Parnaiba-water withdrawals,runoff,2010,87.545
Brazil,Parnaiba-water withdrawals,runoff,2015,87.545
Brazil,Parnaiba-water withdrawals,runoff,2020,87.545
Brazil,Parnaiba-water withdrawals,runoff,2025,87.545
Brazil,Parnaiba-water withdrawals,runoff,2030,87.545
Brazil,Parnaiba-water withdrawals,runoff,2035,87.545
Brazil,Parnaiba-water withdrawals,runoff,2040,87.545
Brazil,Parnaiba-water withdrawals,runoff,2045,87.545
Brazil,Parnaiba-water withdrawals,runoff,2050,87.545
Brazil,Parnaiba-water withdrawals,runoff,2055,87.545
Brazil,Parnaiba-water withdrawals,runoff,2060,87.545
Brazil,Parnaiba-water withdrawals,runoff,2065,87.545
Brazil,Parnaiba-water withdrawals,runoff,2070,87.545
Brazil,Parnaiba-water withdrawals,runoff,2075,87.545
Brazil,Parnaiba-water withdrawals,runoff,2080,87.545
Brazil,Parnaiba-water withdrawals,runoff,2085,87.545
Brazil,Parnaiba-water withdrawals,runoff,2090,87.545
Brazil,Parnaiba-water withdrawals,runoff,2095,87.545
Brazil,Parnaiba-water withdrawals,runoff,2100,87.545
Brazil,Sao Francisco-water withdrawals,runoff,1975,141.511
Brazil,Sao Francisco-water withdrawals,runoff,1990,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2005,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2010,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2015,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2020,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2025,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2030,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2035,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2040,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2045,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2050,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2055,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2060,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2065,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2070,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2075,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2080,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2085,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2090,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2095,141.511
Brazil,Sao Francisco-water withdrawals,runoff,2100,141.511
Brazil,Tocantins-water withdrawals,runoff,1975,427.528
Brazil,Tocantins-water withdrawals,runoff,1990,427.528
Brazil,Tocantins-water withdrawals,runoff,2005,427.528
Brazil,Tocantins-water withdrawals,runoff,2010,427.528
Brazil,Tocantins-water withdrawals,runoff,2015,427.528
Brazil,Tocantins-water withdrawals,runoff,2020,427.528
Brazil,Tocantins-water withdrawals,runoff,2025,427.528
Brazil,Tocantins-water withdrawals,runoff,2030,427.528
Brazil,Tocantins-water withdrawals,runoff,2035,427.528
Brazil,Tocantins-water withdrawals,runoff,2040,427.528
Brazil,Tocantins-water withdrawals,runoff,2045,427.528
Brazil,Tocantins-water withdrawals,runoff,2050,427.528
Brazil,Tocantins-water withdrawals,runoff,2055,427.528
Brazil,Tocantins-water withdrawals,runoff,2060,427.528
Brazil,Tocantins-water withdrawals,runoff,2065,427.528
Brazil,Tocantins-water withdrawals,runoff,2070,427.528
Brazil,Tocantins-water withdrawals,runoff,2075,427.528
Brazil,Tocantins-water withdrawals,runoff,2080,427.528
Brazil,Tocantins-water withdrawals,runoff,2085,427.528
Brazil,Tocantins-water withdrawals,runoff,2090,427.528
Brazil,Tocantins-water withdrawals,runoff,2095,427.528
Brazil,Tocantins-water withdrawals,runoff,2100,427.528
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,1975,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,1990,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2005,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2010,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2015,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2020,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2025,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2030,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2035,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2040,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2045,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2050,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2055,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2060,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2065,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2070,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2075,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2080,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2085,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2090,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2095,387.352
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2100,387.352
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,1975,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,1990,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2005,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2010,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2015,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2020,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2025,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2030,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2035,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2040,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2045,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2050,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2055,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2060,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2065,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2070,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2075,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2080,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2085,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2090,532.82
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2095,532.82
