INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.215394940316549
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.18453896421554
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.149477884515278
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.112482661821113
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.0736281661187517
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.0319506070467072
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,33.8215152768252
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,33.5399836323516
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,33.4594763628831
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,33.6055283264023
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,34.0936469865321
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,35.4129856518721
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,37.1171653987199
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,38.3590324677715
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,38.6777655245534
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,38.6339045855636
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,38.5281649926031
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,38.5525112822433
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,38.4938012936157
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,38.3250288621492
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,38.0554117689712
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2090,37.7108083702367
