INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.0984265005930928
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.0901209409149679
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.0817442383845315
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.0734781506816216
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.0652761420957142
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.0570575228015374
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.0504326482053066
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,33.8610925599648
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,33.0511898626695
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,32.154545640146
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,31.2424479740607
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,30.4668927837127
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,29.8178067157353
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,29.2737602755386
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,28.8660684444464
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,28.622506780027
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,28.5170352895032
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,28.4886714194944
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,28.4922429757637
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,28.5606936453846
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,28.7030236997377
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,28.9229581356176
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2090,29.2241832405337
