INPUT_TABLE
Variable ID
DepRsrcCurves

region,depresource,subresource,grade,available,extractioncost
Central Asia,Tarim Interior-water withdrawals,groundwater,grade10,10.516995128,0.198
Central Asia,Tarim Interior-water withdrawals,groundwater,grade11,50.748888673,0.22
Central Asia,Tarim Interior-water withdrawals,groundwater,grade12,23.635530594,0.44
Central Asia,Tarim Interior-water withdrawals,groundwater,grade13,0.572042363,0.66
Central Asia,Tarim Interior-water withdrawals,groundwater,grade14,0.319185595,0.88
Central Asia,Tarim Interior-water withdrawals,groundwater,grade15,0,1.1
Central Asia,Tarim Interior-water withdrawals,groundwater,grade16,4.75729019,1.32
Central Asia,Tarim Interior-water withdrawals,groundwater,grade17,0,1.54
Central Asia,Tarim Interior-water withdrawals,groundwater,grade18,0,1.76
Central Asia,Tarim Interior-water withdrawals,groundwater,grade19,0,1.98
Central Asia,Tarim Interior-water withdrawals,groundwater,grade20,0,2.2
Central Asia,Tarim Interior-water withdrawals,groundwater,grade21,0.236836917,4.4
Central Asia,Tarim Interior-water withdrawals,groundwater,grade22,0,6.6
Central Asia,Tarim Interior-water withdrawals,groundwater,grade23,0,8.8
Central Asia,Tarim Interior-water withdrawals,groundwater,grade24,0,20.9
Central Asia,Ural-water withdrawals,groundwater,grade hist,0,0.001
Central Asia,Ural-water withdrawals,groundwater,grade1,0.701144261,0.002
Central Asia,Ural-water withdrawals,groundwater,grade2,12.6341907611,0.022
Central Asia,Ural-water withdrawals,groundwater,grade3,24.402025794,0.044
Central Asia,Ural-water withdrawals,groundwater,grade4,31.4383041081,0.066
Central Asia,Ural-water withdrawals,groundwater,grade5,17.569105422,0.088
Central Asia,Ural-water withdrawals,groundwater,grade6,19.774629466,0.11
Central Asia,Ural-water withdrawals,groundwater,grade7,11.67136935,0.132
Central Asia,Ural-water withdrawals,groundwater,grade8,10.830412095,0.154
Central Asia,Ural-water withdrawals,groundwater,grade9,10.827972577,0.176
Central Asia,Ural-water withdrawals,groundwater,grade10,9.228467219,0.198
Central Asia,Ural-water withdrawals,groundwater,grade11,52.840800141,0.22
Central Asia,Ural-water withdrawals,groundwater,grade12,2.753418692,0.44
Central Asia,Ural-water withdrawals,groundwater,grade13,0.188479428,0.66
Central Asia,Ural-water withdrawals,groundwater,grade14,1.947154751,0.88
Central Asia,Ural-water withdrawals,groundwater,grade15,0,1.1
Central Asia,Ural-water withdrawals,groundwater,grade16,0,1.32
Central Asia,Ural-water withdrawals,groundwater,grade17,0,1.54
Central Asia,Ural-water withdrawals,groundwater,grade18,0,1.76
Central Asia,Ural-water withdrawals,groundwater,grade19,0,1.98
Central Asia,Ural-water withdrawals,groundwater,grade20,0,2.2
Central Asia,Ural-water withdrawals,groundwater,grade21,0,4.4
Central Asia,Ural-water withdrawals,groundwater,grade22,0,6.6
Central Asia,Ural-water withdrawals,groundwater,grade23,0,8.8
Central Asia,Ural-water withdrawals,groundwater,grade24,0,20.9
Central Asia,Volga-water withdrawals,groundwater,grade hist,207.763210671752,0.001
Central Asia,Volga-water withdrawals,groundwater,grade1,293.2492986668,0.002
Central Asia,Volga-water withdrawals,groundwater,grade2,912.9634686647,0.022
Central Asia,Volga-water withdrawals,groundwater,grade3,470.6158509493,0.044
Central Asia,Volga-water withdrawals,groundwater,grade4,288.6058198122,0.066
Central Asia,Volga-water withdrawals,groundwater,grade5,255.9468073429,0.088
Central Asia,Volga-water withdrawals,groundwater,grade6,207.9359196237,0.11
Central Asia,Volga-water withdrawals,groundwater,grade7,226.5411246419,0.132
Central Asia,Volga-water withdrawals,groundwater,grade8,136.2202352579,0.154
Central Asia,Volga-water withdrawals,groundwater,grade9,141.6421411818,0.176
Central Asia,Volga-water withdrawals,groundwater,grade10,147.7114038903,0.198
Central Asia,Volga-water withdrawals,groundwater,grade11,628.8745762087,0.22
Central Asia,Volga-water withdrawals,groundwater,grade12,413.2263748828,0.44
Central Asia,Volga-water withdrawals,groundwater,grade13,164.0469261993,0.66
Central Asia,Volga-water withdrawals,groundwater,grade14,20.4884975715,0.88
Central Asia,Volga-water withdrawals,groundwater,grade15,4.126281673,1.1
Central Asia,Volga-water withdrawals,groundwater,grade16,6.726225493,1.32
Central Asia,Volga-water withdrawals,groundwater,grade17,1.1517301321,1.54
Central Asia,Volga-water withdrawals,groundwater,grade18,0,1.76
Central Asia,Volga-water withdrawals,groundwater,grade19,0,1.98
Central Asia,Volga-water withdrawals,groundwater,grade20,0,2.2
Central Asia,Volga-water withdrawals,groundwater,grade21,0,4.4
Central Asia,Volga-water withdrawals,groundwater,grade22,0,6.6
Central Asia,Volga-water withdrawals,groundwater,grade23,0,8.8
Central Asia,Volga-water withdrawals,groundwater,grade24,0,20.9
Central Asia,Yenisey-water withdrawals,groundwater,grade hist,0,0.001
Central Asia,Yenisey-water withdrawals,groundwater,grade1,472.18272421,0.002
Central Asia,Yenisey-water withdrawals,groundwater,grade2,265.721536621,0.022
Central Asia,Yenisey-water withdrawals,groundwater,grade3,195.726233129,0.044
Central Asia,Yenisey-water withdrawals,groundwater,grade4,155.296994086,0.066
Central Asia,Yenisey-water withdrawals,groundwater,grade5,121.525159157,0.088
Central Asia,Yenisey-water withdrawals,groundwater,grade6,120.419325675,0.11
Central Asia,Yenisey-water withdrawals,groundwater,grade7,112.383723471,0.132
Central Asia,Yenisey-water withdrawals,groundwater,grade8,81.093397792,0.154
Central Asia,Yenisey-water withdrawals,groundwater,grade9,76.054767332,0.176
Central Asia,Yenisey-water withdrawals,groundwater,grade10,70.055817992,0.198
Central Asia,Yenisey-water withdrawals,groundwater,grade11,211.803219966,0.22
Central Asia,Yenisey-water withdrawals,groundwater,grade12,65.701121446,0.44
Central Asia,Yenisey-water withdrawals,groundwater,grade13,42.226581596,0.66
Central Asia,Yenisey-water withdrawals,groundwater,grade14,62.345948242,0.88
Central Asia,Yenisey-water withdrawals,groundwater,grade15,50.615329413,1.1
Central Asia,Yenisey-water withdrawals,groundwater,grade16,35.402538941,1.32
Central Asia,Yenisey-water withdrawals,groundwater,grade17,32.734816831,1.54
Central Asia,Yenisey-water withdrawals,groundwater,grade18,26.016756171,1.76
Central Asia,Yenisey-water withdrawals,groundwater,grade19,30.64433261,1.98
Central Asia,Yenisey-water withdrawals,groundwater,grade20,59.211619421,2.2
Central Asia,Yenisey-water withdrawals,groundwater,grade21,6.648340776,4.4
Central Asia,Yenisey-water withdrawals,groundwater,grade22,6.265877468,6.6
Central Asia,Yenisey-water withdrawals,groundwater,grade23,9.581568295,8.8
Central Asia,Yenisey-water withdrawals,groundwater,grade24,0,20.9
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade hist,4.99223983032689,0.001
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade1,271.735284105,0.002
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade2,108.562804993,0.022
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade3,28.674547777,0.044
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade4,2.149459634,0.066
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade5,6.432743366,0.088
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade6,1.644395143,0.11
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade7,0.355933977,0.132
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade8,1.346135091,0.154
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade9,1.623988732,0.176
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade10,0.49726394,0.198
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade11,0,0.22
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade12,0,0.44
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade13,0,0.66
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade14,0,0.88
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade15,0,1.1
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade16,0,1.32
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade17,0,1.54
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade18,0,1.76
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade19,0,1.98
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade20,0,2.2
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade21,0,4.4
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade22,0,6.6
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade23,0,8.8
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade24,0,20.9
China,China Coast-water withdrawals,groundwater,grade hist,0.56986635722744,0.001
China,China Coast-water withdrawals,groundwater,grade1,215.03527798,0.002
China,China Coast-water withdrawals,groundwater,grade2,385.851483776,0.022
China,China Coast-water withdrawals,groundwater,grade3,31.317764159,0.044
China,China Coast-water withdrawals,groundwater,grade4,73.256773897,0.066
China,China Coast-water withdrawals,groundwater,grade5,18.1642652,0.088
China,China Coast-water withdrawals,groundwater,grade6,4.438998506,0.11
China,China Coast-water withdrawals,groundwater,grade7,1.893920082,0.132
China,China Coast-water withdrawals,groundwater,grade8,0.69359095,0.154
China,China Coast-water withdrawals,groundwater,grade9,0.0259622039,0.176
China,China Coast-water withdrawals,groundwater,grade10,0.5406083,0.198
China,China Coast-water withdrawals,groundwater,grade11,0.92363262,0.22
China,China Coast-water withdrawals,groundwater,grade12,2.5442975,0.44
China,China Coast-water withdrawals,groundwater,grade13,0.5659344,0.66
China,China Coast-water withdrawals,groundwater,grade14,0,0.88
China,China Coast-water withdrawals,groundwater,grade15,0.4323993,1.1
China,China Coast-water withdrawals,groundwater,grade16,0,1.32
China,China Coast-water withdrawals,groundwater,grade17,0,1.54
China,China Coast-water withdrawals,groundwater,grade18,0.4054017,1.76
China,China Coast-water withdrawals,groundwater,grade19,0,1.98
China,China Coast-water withdrawals,groundwater,grade20,10.277683105,2.2
China,China Coast-water withdrawals,groundwater,grade21,0.0606037,4.4
China,China Coast-water withdrawals,groundwater,grade22,0,6.6
China,China Coast-water withdrawals,groundwater,grade23,0,8.8
China,China Coast-water withdrawals,groundwater,grade24,0,20.9
China,Ganges-Bramaputra-water withdrawals,groundwater,grade hist,86.2235833041925,0.001
China,Ganges-Bramaputra-water withdrawals,groundwater,grade1,317.402727673,0.002
China,Ganges-Bramaputra-water withdrawals,groundwater,grade2,1508.480471492,0.022
China,Ganges-Bramaputra-water withdrawals,groundwater,grade3,955.853999962,0.044
China,Ganges-Bramaputra-water withdrawals,groundwater,grade4,114.8376026,0.066
China,Ganges-Bramaputra-water withdrawals,groundwater,grade5,72.80901807,0.088
China,Ganges-Bramaputra-water withdrawals,groundwater,grade6,63.973208205,0.11
China,Ganges-Bramaputra-water withdrawals,groundwater,grade7,42.657894978,0.132
China,Ganges-Bramaputra-water withdrawals,groundwater,grade8,67.159156981,0.154
China,Ganges-Bramaputra-water withdrawals,groundwater,grade9,78.788216935,0.176
China,Ganges-Bramaputra-water withdrawals,groundwater,grade10,72.421468202,0.198
China,Ganges-Bramaputra-water withdrawals,groundwater,grade11,163.893122278808,0.22
China,Ganges-Bramaputra-water withdrawals,groundwater,grade12,121.623710563013,0.44
China,Ganges-Bramaputra-water withdrawals,groundwater,grade13,58.840416059,0.66
China,Ganges-Bramaputra-water withdrawals,groundwater,grade14,19.259469736,0.88
China,Ganges-Bramaputra-water withdrawals,groundwater,grade15,21.377560533,1.1
China,Ganges-Bramaputra-water withdrawals,groundwater,grade16,24.659226448005,1.32
China,Ganges-Bramaputra-water withdrawals,groundwater,grade17,9.312294322,1.54
China,Ganges-Bramaputra-water withdrawals,groundwater,grade18,4.22089244,1.76
China,Ganges-Bramaputra-water withdrawals,groundwater,grade19,20.311050243,1.98
China,Ganges-Bramaputra-water withdrawals,groundwater,grade20,38.291921914,2.2
China,Ganges-Bramaputra-water withdrawals,groundwater,grade21,10.619572046,4.4
China,Ganges-Bramaputra-water withdrawals,groundwater,grade22,0,6.6
China,Ganges-Bramaputra-water withdrawals,groundwater,grade23,0,8.8
China,Ganges-Bramaputra-water withdrawals,groundwater,grade24,0,20.9
China,Hainan-water withdrawals,groundwater,grade hist,0,0.001
China,Hainan-water withdrawals,groundwater,grade1,16.53316863,0.002
China,Hainan-water withdrawals,groundwater,grade2,25.858613752,0.022
China,Hainan-water withdrawals,groundwater,grade3,5.882757093,0.044
China,Hainan-water withdrawals,groundwater,grade4,2.414735443,0.066
China,Hainan-water withdrawals,groundwater,grade5,1.921622661,0.088
China,Hainan-water withdrawals,groundwater,grade6,0.375775294,0.11
China,Hainan-water withdrawals,groundwater,grade7,0,0.132
China,Hainan-water withdrawals,groundwater,grade8,0,0.154
China,Hainan-water withdrawals,groundwater,grade9,0,0.176
China,Hainan-water withdrawals,groundwater,grade10,0,0.198
China,Hainan-water withdrawals,groundwater,grade11,2.736840696,0.22
China,Hainan-water withdrawals,groundwater,grade12,0,0.44
China,Hainan-water withdrawals,groundwater,grade13,0,0.66
China,Hainan-water withdrawals,groundwater,grade14,0,0.88
China,Hainan-water withdrawals,groundwater,grade15,0,1.1
China,Hainan-water withdrawals,groundwater,grade16,0,1.32
China,Hainan-water withdrawals,groundwater,grade17,0,1.54
China,Hainan-water withdrawals,groundwater,grade18,0,1.76
China,Hainan-water withdrawals,groundwater,grade19,0,1.98
China,Hainan-water withdrawals,groundwater,grade20,0,2.2
China,Hainan-water withdrawals,groundwater,grade21,0,4.4
China,Hainan-water withdrawals,groundwater,grade22,0,6.6
China,Hainan-water withdrawals,groundwater,grade23,0,8.8
China,Hainan-water withdrawals,groundwater,grade24,0,20.9
China,Hong-Red River-water withdrawals,groundwater,grade hist,0,0.001
China,Hong-Red River-water withdrawals,groundwater,grade1,15.469424818,0.002
China,Hong-Red River-water withdrawals,groundwater,grade2,76.24878424,0.022
China,Hong-Red River-water withdrawals,groundwater,grade3,59.085422501,0.044
China,Hong-Red River-water withdrawals,groundwater,grade4,65.286751107,0.066
China,Hong-Red River-water withdrawals,groundwater,grade5,31.991609193,0.088
China,Hong-Red River-water withdrawals,groundwater,grade6,10.687994798,0.11
China,Hong-Red River-water withdrawals,groundwater,grade7,16.720387458,0.132
China,Hong-Red River-water withdrawals,groundwater,grade8,6.706350674,0.154
China,Hong-Red River-water withdrawals,groundwater,grade9,7.850543358,0.176
China,Hong-Red River-water withdrawals,groundwater,grade10,5.040993199,0.198
China,Hong-Red River-water withdrawals,groundwater,grade11,17.191737639,0.22
China,Hong-Red River-water withdrawals,groundwater,grade12,4.147702874,0.44
China,Hong-Red River-water withdrawals,groundwater,grade13,2.72973157,0.66
China,Hong-Red River-water withdrawals,groundwater,grade14,2.420954243,0.88
China,Hong-Red River-water withdrawals,groundwater,grade15,5.257792285,1.1
China,Hong-Red River-water withdrawals,groundwater,grade16,0,1.32
China,Hong-Red River-water withdrawals,groundwater,grade17,2.48908026,1.54
China,Hong-Red River-water withdrawals,groundwater,grade18,0,1.76
China,Hong-Red River-water withdrawals,groundwater,grade19,0,1.98
China,Hong-Red River-water withdrawals,groundwater,grade20,0,2.2
China,Hong-Red River-water withdrawals,groundwater,grade21,0,4.4
China,Hong-Red River-water withdrawals,groundwater,grade22,0,6.6
China,Hong-Red River-water withdrawals,groundwater,grade23,0,8.8
China,Hong-Red River-water withdrawals,groundwater,grade24,0,20.9
China,Huang He-water withdrawals,groundwater,grade hist,38.347497308529,0.001
China,Huang He-water withdrawals,groundwater,grade1,409.305318017,0.002
