INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.175816627539135
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.185517903260661
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.194597631331145
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.202351801513434
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.208678333546745
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.2138895237293
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.217459057377289
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,38.8742706816455
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,40.1366644686586
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,42.0090183637092
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,44.1720686073651
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,46.2165124356961
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,48.6950929491831
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,51.3384477210451
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,53.305906359203
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,54.3307932298418
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,55.003357510789
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,54.973263380715
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,53.9940972779512
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,52.3692722773829
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,50.060173457574
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,46.9827091408473
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2090,43.1530449122034
