INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Brazil,Amazon-water withdrawals,runoff,2040,5309.01471116686
Brazil,Amazon-water withdrawals,runoff,2045,5260.80693920234
Brazil,Amazon-water withdrawals,runoff,2050,5231.1980377968
Brazil,Amazon-water withdrawals,runoff,2055,5232.06259696347
Brazil,Amazon-water withdrawals,runoff,2060,5253.50287207335
Brazil,Amazon-water withdrawals,runoff,2065,5281.75896553492
Brazil,Amazon-water withdrawals,runoff,2070,5307.74687099275
Brazil,Amazon-water withdrawals,runoff,2075,5341.51441557561
Brazil,Amazon-water withdrawals,runoff,2080,5382.6661117649
Brazil,Amazon-water withdrawals,runoff,2085,5429.17670429649
Brazil,Amazon-water withdrawals,runoff,2090,5480.76304645849
Brazil,Amazon-water withdrawals,runoff,2095,5538.32634366359
Brazil,Amazon-water withdrawals,runoff,2100,5589.26627164906
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,1975,84.2310489108475
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,1990,84.2310489108475
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2005,84.2310489108475
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2010,84.2310489108475
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2015,76.0964729258506
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2020,75.0867308873634
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2025,74.3810216461008
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2030,73.9595946817193
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2035,73.9274466885047
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2040,74.6478603770725
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2045,75.8129855643455
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2050,76.8308388587347
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2055,77.5332901212333
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2060,78.3168389616169
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2065,78.8262220081786
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2070,78.8145825943744
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2075,78.588773048142
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2080,78.1435420660184
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2085,77.4266925537065
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2090,76.4399944994784
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2095,75.202645611553
Brazil,East Brazil-South Atlantic Coast-water withdrawals,runoff,2100,74.0424206045973
Brazil,La Plata-water withdrawals,runoff,1975,991.2421749254
Brazil,La Plata-water withdrawals,runoff,1990,991.2421749254
Brazil,La Plata-water withdrawals,runoff,2005,991.2421749254
Brazil,La Plata-water withdrawals,runoff,2010,991.2421749254
Brazil,La Plata-water withdrawals,runoff,2015,977.097808147864
Brazil,La Plata-water withdrawals,runoff,2020,973.083487952145
Brazil,La Plata-water withdrawals,runoff,2025,968.020814160189
Brazil,La Plata-water withdrawals,runoff,2030,962.469734810481
Brazil,La Plata-water withdrawals,runoff,2035,956.938337123428
Brazil,La Plata-water withdrawals,runoff,2040,949.2690479301
Brazil,La Plata-water withdrawals,runoff,2045,940.409320581592
Brazil,La Plata-water withdrawals,runoff,2050,933.129704671897
Brazil,La Plata-water withdrawals,runoff,2055,927.971766475361
Brazil,La Plata-water withdrawals,runoff,2060,923.135156856985
Brazil,La Plata-water withdrawals,runoff,2065,921.299638963148
Brazil,La Plata-water withdrawals,runoff,2070,924.342968834055
Brazil,La Plata-water withdrawals,runoff,2075,930.180805274235
Brazil,La Plata-water withdrawals,runoff,2080,938.858564080069
Brazil,La Plata-water withdrawals,runoff,2085,950.747354775256
Brazil,La Plata-water withdrawals,runoff,2090,965.813603168795
Brazil,La Plata-water withdrawals,runoff,2095,983.899959938045
Brazil,La Plata-water withdrawals,runoff,2100,1000.45939470972
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,1975,157.248144223968
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,1990,157.248144223968
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2005,157.248144223968
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2010,157.248144223968
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2015,150.522724690195
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2020,148.181126866588
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2025,144.926913057471
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2030,141.60362424347
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2035,139.394939185247
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2040,137.812727046342
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2045,136.544699622982
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2050,135.907699453722
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2055,136.317136768056
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2060,137.661456927302
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2065,139.101659704652
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2070,140.075208635944
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2075,141.21740838103
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2080,142.475755449886
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2085,143.697785556972
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2090,144.890660207358
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2095,146.120108345462
Brazil,North Brazil-South Atlantic Coast-water withdrawals,runoff,2100,147.166741992432
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,1975,565.4914156066
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,1990,565.4914156066
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2005,565.4914156066
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2010,565.4914156066
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2015,498.51281864481
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2020,482.056238893653
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2025,459.475967232411
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2030,436.97483933646
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2035,423.36204001556
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2040,416.399399829744
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2045,413.239819919555
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2050,414.679439392249
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2055,422.571178637332
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2060,436.754131154067
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2065,452.320584961412
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2070,466.020407115479
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2075,481.712090987925
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2080,498.875168982093
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2085,516.369861584803
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2090,534.116108431008
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2095,552.621375586036
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2100,568.286147384589
Brazil,Orinoco-water withdrawals,runoff,1975,1240.02477604495
Brazil,Orinoco-water withdrawals,runoff,1990,1240.02477604495
Brazil,Orinoco-water withdrawals,runoff,2005,1240.02477604495
Brazil,Orinoco-water withdrawals,runoff,2010,1240.02477604495
Brazil,Orinoco-water withdrawals,runoff,2015,1284.6106584527
Brazil,Orinoco-water withdrawals,runoff,2020,1288.7506309459
Brazil,Orinoco-water withdrawals,runoff,2025,1287.59132609646
Brazil,Orinoco-water withdrawals,runoff,2030,1285.00704912909
Brazil,Orinoco-water withdrawals,runoff,2035,1285.19494328297
Brazil,Orinoco-water withdrawals,runoff,2040,1283.26827299821
Brazil,Orinoco-water withdrawals,runoff,2045,1279.23484805034
Brazil,Orinoco-water withdrawals,runoff,2050,1277.66437049041
Brazil,Orinoco-water withdrawals,runoff,2055,1280.65468248448
Brazil,Orinoco-water withdrawals,runoff,2060,1285.92874244299
Brazil,Orinoco-water withdrawals,runoff,2065,1294.68532461164
Brazil,Orinoco-water withdrawals,runoff,2070,1307.89117218973
Brazil,Orinoco-water withdrawals,runoff,2075,1324.59054791659
Brazil,Orinoco-water withdrawals,runoff,2080,1344.15730647183
Brazil,Orinoco-water withdrawals,runoff,2085,1366.13164683051
Brazil,Orinoco-water withdrawals,runoff,2090,1390.70773311083
Brazil,Orinoco-water withdrawals,runoff,2095,1418.10783923909
Brazil,Orinoco-water withdrawals,runoff,2100,1442.1563235955
Brazil,Parnaiba-water withdrawals,runoff,1975,87.5454599475775
Brazil,Parnaiba-water withdrawals,runoff,1990,87.5454599475775
Brazil,Parnaiba-water withdrawals,runoff,2005,87.5454599475775
Brazil,Parnaiba-water withdrawals,runoff,2010,87.5454599475775
Brazil,Parnaiba-water withdrawals,runoff,2015,75.2403146999561
Brazil,Parnaiba-water withdrawals,runoff,2020,73.3327056253479
Brazil,Parnaiba-water withdrawals,runoff,2025,71.554654136874
Brazil,Parnaiba-water withdrawals,runoff,2030,70.1030056072644
Brazil,Parnaiba-water withdrawals,runoff,2035,69.4182119489347
Brazil,Parnaiba-water withdrawals,runoff,2040,69.882956944182
Brazil,Parnaiba-water withdrawals,runoff,2045,71.0243818686217
Brazil,Parnaiba-water withdrawals,runoff,2050,72.1412494624809
Brazil,Parnaiba-water withdrawals,runoff,2055,73.0421702476907
Brazil,Parnaiba-water withdrawals,runoff,2060,74.2050378902434
Brazil,Parnaiba-water withdrawals,runoff,2065,75.1951461910934
Brazil,Parnaiba-water withdrawals,runoff,2070,75.7100176387749
Brazil,Parnaiba-water withdrawals,runoff,2075,76.1134736308229
Brazil,Parnaiba-water withdrawals,runoff,2080,76.3793074350615
Brazil,Parnaiba-water withdrawals,runoff,2085,76.4244779073091
Brazil,Parnaiba-water withdrawals,runoff,2090,76.2486785013294
Brazil,Parnaiba-water withdrawals,runoff,2095,75.8865388048931
Brazil,Parnaiba-water withdrawals,runoff,2100,75.4825986933444
Brazil,Sao Francisco-water withdrawals,runoff,1975,141.511291371725
Brazil,Sao Francisco-water withdrawals,runoff,1990,141.511291371725
Brazil,Sao Francisco-water withdrawals,runoff,2005,141.511291371725
Brazil,Sao Francisco-water withdrawals,runoff,2010,141.511291371725
Brazil,Sao Francisco-water withdrawals,runoff,2015,136.52696861383
Brazil,Sao Francisco-water withdrawals,runoff,2020,136.379445018215
Brazil,Sao Francisco-water withdrawals,runoff,2025,136.558649654743
Brazil,Sao Francisco-water withdrawals,runoff,2030,137.000877818681
Brazil,Sao Francisco-water withdrawals,runoff,2035,137.686172820155
Brazil,Sao Francisco-water withdrawals,runoff,2040,138.794559775993
Brazil,Sao Francisco-water withdrawals,runoff,2045,140.178897504707
Brazil,Sao Francisco-water withdrawals,runoff,2050,141.527921731413
Brazil,Sao Francisco-water withdrawals,runoff,2055,142.621434366737
Brazil,Sao Francisco-water withdrawals,runoff,2060,143.664905627129
Brazil,Sao Francisco-water withdrawals,runoff,2065,144.957795739425
Brazil,Sao Francisco-water withdrawals,runoff,2070,146.699644354987
Brazil,Sao Francisco-water withdrawals,runoff,2075,148.675570093057
Brazil,Sao Francisco-water withdrawals,runoff,2080,150.891902802391
Brazil,Sao Francisco-water withdrawals,runoff,2085,153.389682536589
Brazil,Sao Francisco-water withdrawals,runoff,2090,156.171773296207
Brazil,Sao Francisco-water withdrawals,runoff,2095,159.218492573123
Brazil,Sao Francisco-water withdrawals,runoff,2100,161.833989502311
Brazil,Tocantins-water withdrawals,runoff,1975,427.52757060045
Brazil,Tocantins-water withdrawals,runoff,1990,427.52757060045
Brazil,Tocantins-water withdrawals,runoff,2005,427.52757060045
Brazil,Tocantins-water withdrawals,runoff,2010,427.52757060045
Brazil,Tocantins-water withdrawals,runoff,2015,386.350575001729
Brazil,Tocantins-water withdrawals,runoff,2020,376.983019851495
Brazil,Tocantins-water withdrawals,runoff,2025,365.950362973497
Brazil,Tocantins-water withdrawals,runoff,2030,355.349846016553
Brazil,Tocantins-water withdrawals,runoff,2035,348.487106695295
Brazil,Tocantins-water withdrawals,runoff,2040,345.379261608187
Brazil,Tocantins-water withdrawals,runoff,2045,344.299502542749
Brazil,Tocantins-water withdrawals,runoff,2050,344.151899934377
Brazil,Tocantins-water withdrawals,runoff,2055,345.084468653306
Brazil,Tocantins-water withdrawals,runoff,2060,348.001197531695
Brazil,Tocantins-water withdrawals,runoff,2065,350.843263618373
Brazil,Tocantins-water withdrawals,runoff,2070,352.217624347959
Brazil,Tocantins-water withdrawals,runoff,2075,353.772840705362
Brazil,Tocantins-water withdrawals,runoff,2080,355.311033759325
Brazil,Tocantins-water withdrawals,runoff,2085,356.377176837287
Brazil,Tocantins-water withdrawals,runoff,2090,356.995251162029
Brazil,Tocantins-water withdrawals,runoff,2095,357.363411242862
Brazil,Tocantins-water withdrawals,runoff,2100,357.588694516234
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,1975,387.35167624785
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,1990,387.35167624785
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2005,387.35167624785
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2010,387.35167624785
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2015,381.936817490963
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2020,380.960816388039
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2025,379.951732117338
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2030,378.953126288904
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2035,378.015881206411
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2040,376.868119482096
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2045,375.596331970982
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2050,374.502644855802
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2055,373.55873365661
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2060,372.567266549367
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2065,372.144684158596
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2070,372.716366927655
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2075,373.816134831772
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2080,375.472895444144
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2085,377.78974459852
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2090,380.764334247796
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2095,384.348973932261
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2100,387.628031483738
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,1975,532.8202106356
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,1990,532.8202106356
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2005,532.8202106356
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2010,532.8202106356
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2015,542.167066060199
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2020,545.792748717043
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2025,550.855523165106
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2030,556.194082994813
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2035,560.162221762795
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2040,562.639251227942
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2045,564.530493736036
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2050,566.511609927527
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2055,568.946394340511
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2060,571.426669978896
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2065,573.798094045995
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2070,575.947649701328
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2075,577.931820466313
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2080,579.81554032955
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2085,581.651688829674
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2090,583.426218646254
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2095,585.116891807237
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2100,586.399065042878
Canada,Churchill-water withdrawals,runoff,1975,69.22234933281
Canada,Churchill-water withdrawals,runoff,1990,69.22234933281
Canada,Churchill-water withdrawals,runoff,2005,69.22234933281
Canada,Churchill-water withdrawals,runoff,2010,69.22234933281
Canada,Churchill-water withdrawals,runoff,2015,70.006045926046
Canada,Churchill-water withdrawals,runoff,2020,71.0525622719595
Canada,Churchill-water withdrawals,runoff,2025,72.8307096950976
Canada,Churchill-water withdrawals,runoff,2030,74.7985888681181
Canada,Churchill-water withdrawals,runoff,2035,76.248753975793
Canada,Churchill-water withdrawals,runoff,2040,77.4434227133873
Canada,Churchill-water withdrawals,runoff,2045,78.5721204490381
Canada,Churchill-water withdrawals,runoff,2050,79.4679762964763
Canada,Churchill-water withdrawals,runoff,2055,80.0059505853938
Canada,Churchill-water withdrawals,runoff,2060,80.2915859102668
Canada,Churchill-water withdrawals,runoff,2065,80.5030252565161
Canada,Churchill-water withdrawals,runoff,2070,80.7480533655202
Canada,Churchill-water withdrawals,runoff,2075,80.8657940394653
Canada,Churchill-water withdrawals,runoff,2080,80.8871633970501
Canada,Churchill-water withdrawals,runoff,2085,80.8676421446528
Canada,Churchill-water withdrawals,runoff,2090,80.808848384854
Canada,Churchill-water withdrawals,runoff,2095,80.6875786685427
Canada,Churchill-water withdrawals,runoff,2100,80.5319246044099
Canada,Hudson Bay Coast-water withdrawals,runoff,1975,655.669677407375
Canada,Hudson Bay Coast-water withdrawals,runoff,1990,655.669677407375
Canada,Hudson Bay Coast-water withdrawals,runoff,2005,655.669677407375
Canada,Hudson Bay Coast-water withdrawals,runoff,2010,655.669677407375
Canada,Hudson Bay Coast-water withdrawals,runoff,2015,661.581448262619
Canada,Hudson Bay Coast-water withdrawals,runoff,2020,665.125475258029
Canada,Hudson Bay Coast-water withdrawals,runoff,2025,669.722145018452
Canada,Hudson Bay Coast-water withdrawals,runoff,2030,675.079867992661
Canada,Hudson Bay Coast-water withdrawals,runoff,2035,680.914348187642
Canada,Hudson Bay Coast-water withdrawals,runoff,2040,688.482508592633
Canada,Hudson Bay Coast-water withdrawals,runoff,2045,697.057830740356
Canada,Hudson Bay Coast-water withdrawals,runoff,2050,704.805097095844
Canada,Hudson Bay Coast-water withdrawals,runoff,2055,711.307456942493
Canada,Hudson Bay Coast-water withdrawals,runoff,2060,717.786093825761
Canada,Hudson Bay Coast-water withdrawals,runoff,2065,722.735449348129
Canada,Hudson Bay Coast-water withdrawals,runoff,2070,725.128361205664
Canada,Hudson Bay Coast-water withdrawals,runoff,2075,726.237368045671
Canada,Hudson Bay Coast-water withdrawals,runoff,2080,725.954417044689
Canada,Hudson Bay Coast-water withdrawals,runoff,2085,723.972771367295
Canada,Hudson Bay Coast-water withdrawals,runoff,2090,720.284606078488
Canada,Hudson Bay Coast-water withdrawals,runoff,2095,715.019849592298
Canada,Hudson Bay Coast-water withdrawals,runoff,2100,709.749461183957
Canada,Mackenzie-water withdrawals,runoff,1975,489.302732985525
Canada,Mackenzie-water withdrawals,runoff,1990,489.302732985525
Canada,Mackenzie-water withdrawals,runoff,2005,489.302732985525
Canada,Mackenzie-water withdrawals,runoff,2010,489.302732985525
Canada,Mackenzie-water withdrawals,runoff,2015,545.467285726408
Canada,Mackenzie-water withdrawals,runoff,2020,560.968946544783
Canada,Mackenzie-water withdrawals,runoff,2025,579.141057118027
Canada,Mackenzie-water withdrawals,runoff,2030,597.871160348894
Canada,Mackenzie-water withdrawals,runoff,2035,613.820256610366
Canada,Mackenzie-water withdrawals,runoff,2040,626.966832213356
Canada,Mackenzie-water withdrawals,runoff,2045,638.817721149226
Canada,Mackenzie-water withdrawals,runoff,2050,650.176283690225
Canada,Mackenzie-water withdrawals,runoff,2055,661.455352010095
Canada,Mackenzie-water withdrawals,runoff,2060,672.202590051622
Canada,Mackenzie-water withdrawals,runoff,2065,682.368745305359
Canada,Mackenzie-water withdrawals,runoff,2070,691.93251312705
Canada,Mackenzie-water withdrawals,runoff,2075,700.910209884163
Canada,Mackenzie-water withdrawals,runoff,2080,709.296726747791
Canada,Mackenzie-water withdrawals,runoff,2085,717.084088427465
Canada,Mackenzie-water withdrawals,runoff,2090,724.273177989194
Canada,Mackenzie-water withdrawals,runoff,2095,730.868128739627
Canada,Mackenzie-water withdrawals,runoff,2100,735.718674793151
Canada,Northwest Territories-water withdrawals,runoff,1975,765.740911671225
Canada,Northwest Territories-water withdrawals,runoff,1990,765.740911671225
Canada,Northwest Territories-water withdrawals,runoff,2005,765.740911671225
Canada,Northwest Territories-water withdrawals,runoff,2010,765.740911671225
Canada,Northwest Territories-water withdrawals,runoff,2015,855.961382122445
Canada,Northwest Territories-water withdrawals,runoff,2020,881.832828368206
Canada,Northwest Territories-water withdrawals,runoff,2025,913.25397979712
Canada,Northwest Territories-water withdrawals,runoff,2030,945.700044961923
Canada,Northwest Territories-water withdrawals,runoff,2035,972.344998333331
Canada,Northwest Territories-water withdrawals,runoff,2040,993.79689399266
Canada,Northwest Territories-water withdrawals,runoff,2045,1012.81059076945
Canada,Northwest Territories-water withdrawals,runoff,2050,1030.19355058577
Canada,Northwest Territories-water withdrawals,runoff,2055,1046.06999960676
Canada,Northwest Territories-water withdrawals,runoff,2060,1059.9693774332
Canada,Northwest Territories-water withdrawals,runoff,2065,1072.89769761247
Canada,Northwest Territories-water withdrawals,runoff,2070,1085.53018519629
Canada,Northwest Territories-water withdrawals,runoff,2075,1097.02398377359
Canada,Northwest Territories-water withdrawals,runoff,2080,1107.46182764251
Canada,Northwest Territories-water withdrawals,runoff,2085,1117.06012119764
Canada,Northwest Territories-water withdrawals,runoff,2090,1125.84108458042
Canada,Northwest Territories-water withdrawals,runoff,2095,1133.71205914353
Canada,Northwest Territories-water withdrawals,runoff,2100,1139.29550699336
Canada,St Lawrence-water withdrawals,runoff,1975,191.0699925839
Canada,St Lawrence-water withdrawals,runoff,1990,191.0699925839
Canada,St Lawrence-water withdrawals,runoff,2005,191.0699925839
Canada,St Lawrence-water withdrawals,runoff,2010,191.0699925839
Canada,St Lawrence-water withdrawals,runoff,2015,210.697348430801
Canada,St Lawrence-water withdrawals,runoff,2020,216.326585349267
Canada,St Lawrence-water withdrawals,runoff,2025,223.074390073307
Canada,St Lawrence-water withdrawals,runoff,2030,230.059300435143
Canada,St Lawrence-water withdrawals,runoff,2035,235.927059033508
Canada,St Lawrence-water withdrawals,runoff,2040,240.709484768366
Canada,St Lawrence-water withdrawals,runoff,2045,245.0015837417
Canada,St Lawrence-water withdrawals,runoff,2050,249.082565040925
Canada,St Lawrence-water withdrawals,runoff,2055,253.114187671715
Canada,St Lawrence-water withdrawals,runoff,2060,256.946974533281
Canada,St Lawrence-water withdrawals,runoff,2065,260.509826628653
Canada,St Lawrence-water withdrawals,runoff,2070,263.755845903272
Canada,St Lawrence-water withdrawals,runoff,2075,266.724544937772
Canada,St Lawrence-water withdrawals,runoff,2080,269.419506590214
Canada,St Lawrence-water withdrawals,runoff,2085,271.837637522976
Canada,St Lawrence-water withdrawals,runoff,2090,273.978827168645
Canada,St Lawrence-water withdrawals,runoff,2095,275.844841018958
Canada,St Lawrence-water withdrawals,runoff,2100,277.140661088188
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,1975,240.248834279125
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,1990,240.248834279125
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2005,240.248834279125
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2010,240.248834279125
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2015,245.292719560499
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2020,247.18144316662
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2025,248.875082363101
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2030,250.941445209231
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2035,254.105265700241
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2040,258.512511672708
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2045,263.375554592174
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2050,267.835882276886
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2055,271.470667693624
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2060,275.051613139734
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2065,279.093244967298
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2070,283.941626509339
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2075,289.195482193814
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2080,294.645952877956
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2085,300.152712115043
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2090,305.799263611492
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2095,311.656687826496
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2100,316.521169101625
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,1975,410.4690388406
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,1990,410.4690388406
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2005,410.4690388406
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2010,410.4690388406
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2015,402.539997146511
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2020,402.385128025887
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2025,403.155498583392
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2030,404.502905057129
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2035,406.158591651441
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2040,409.396340008366
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2045,413.373079864755
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2050,416.097858515595
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2055,416.297704972078
