INPUT_TABLE
Variable ID
RenewRsrcCurves

region,renewresource,sub.renewable.resource,grade,available,extractioncost
EU-15,England and Wales-water withdrawals,runoff,grade4,0.322006855973665,0.00042765625
EU-15,England and Wales-water withdrawals,runoff,grade5,0.429342474631553,0.001
EU-15,England and Wales-water withdrawals,runoff,grade6,0.543473979705242,0.538865168727024
EU-15,England and Wales-water withdrawals,runoff,grade7,0.657605484778932,2.01360809308287
EU-15,England and Wales-water withdrawals,runoff,grade8,0.771736989852621,4.2193184330752
EU-15,England and Wales-water withdrawals,runoff,grade9,0.88586849492631,6.95008584871168
EU-15,England and Wales-water withdrawals,runoff,grade10,1,10
Middle East,Farahrud-water withdrawals,runoff,grade1,0,1e-05
Middle East,Farahrud-water withdrawals,runoff,grade2,0.126906594182049,2.546875e-05
Middle East,Farahrud-water withdrawals,runoff,grade3,0.253813188364098,0.00013375
Middle East,Farahrud-water withdrawals,runoff,grade4,0.380719782546148,0.00042765625
Middle East,Farahrud-water withdrawals,runoff,grade5,0.507626376728197,0.001
Middle East,Farahrud-water withdrawals,runoff,grade6,0.606101101382558,0.563768063471958
Middle East,Farahrud-water withdrawals,runoff,grade7,0.704575826036918,2.08857280806311
Middle East,Farahrud-water withdrawals,runoff,grade8,0.803050550691279,4.33189352091828
Middle East,Farahrud-water withdrawals,runoff,grade9,0.901525275345639,7.0502094891823
Middle East,Farahrud-water withdrawals,runoff,grade10,1,10
EU-15,Finland-water withdrawals,runoff,grade1,0,1e-05
EU-15,Finland-water withdrawals,runoff,grade2,0.156949396310839,2.546875e-05
EU-15,Finland-water withdrawals,runoff,grade3,0.313898792621677,0.00013375
EU-15,Finland-water withdrawals,runoff,grade4,0.470848188932516,0.00042765625
EU-15,Finland-water withdrawals,runoff,grade5,0.627797585243354,0.001
EU-15,Finland-water withdrawals,runoff,grade6,0.702238068194683,0.602067514003065
EU-15,Finland-water withdrawals,runoff,grade7,0.776678551146012,2.20373994420462
EU-15,Finland-water withdrawals,runoff,grade8,0.851119034097342,4.50477861740465
EU-15,Finland-water withdrawals,runoff,grade9,0.925559517048671,7.20394486040312
EU-15,Finland-water withdrawals,runoff,grade10,1,10
Indonesia,Fly-water withdrawals,runoff,grade1,0,1e-05
Indonesia,Fly-water withdrawals,runoff,grade2,0.102750556889568,2.546875e-05
Indonesia,Fly-water withdrawals,runoff,grade3,0.205501113779136,0.00013375
Indonesia,Fly-water withdrawals,runoff,grade4,0.308251670668704,0.00042765625
Indonesia,Fly-water withdrawals,runoff,grade5,0.411002227558272,0.001
Indonesia,Fly-water withdrawals,runoff,grade6,0.528801782046618,0.533039099662657
Indonesia,Fly-water withdrawals,runoff,grade7,0.646601336534963,1.99605580181826
Indonesia,Fly-water withdrawals,runoff,grade8,0.764400891023309,4.19295295414253
Indonesia,Fly-water withdrawals,runoff,grade9,0.882200445511654,6.9266334043112
Indonesia,Fly-water withdrawals,runoff,grade10,1,10
EU-15,France-South Coast-water withdrawals,runoff,grade1,0,1e-05
EU-15,France-South Coast-water withdrawals,runoff,grade2,0.0679910042858548,2.546875e-05
EU-15,France-South Coast-water withdrawals,runoff,grade3,0.13598200857171,0.00013375
EU-15,France-South Coast-water withdrawals,runoff,grade4,0.203973012857564,0.00042765625
EU-15,France-South Coast-water withdrawals,runoff,grade5,0.271964017143419,0.001
EU-15,France-South Coast-water withdrawals,runoff,grade6,0.417571213714735,0.489059196433462
EU-15,France-South Coast-water withdrawals,runoff,grade7,0.563178410286051,1.86322945434183
EU-15,France-South Coast-water withdrawals,runoff,grade8,0.708785606857368,3.99327011403347
EU-15,France-South Coast-water withdrawals,runoff,grade9,0.854392803428684,6.74894051581674
EU-15,France-South Coast-water withdrawals,runoff,grade10,1,10
EU-15,France-West Coast-water withdrawals,runoff,grade1,0,1e-05
EU-15,France-West Coast-water withdrawals,runoff,grade2,0.120973242841908,2.546875e-05
EU-15,France-West Coast-water withdrawals,runoff,grade3,0.241946485683817,0.00013375
EU-15,France-West Coast-water withdrawals,runoff,grade4,0.362919728525726,0.00042765625
EU-15,France-West Coast-water withdrawals,runoff,grade5,0.483892971367634,0.001
EU-15,France-West Coast-water withdrawals,runoff,grade6,0.587114377094107,0.556213173288957
EU-15,France-West Coast-water withdrawals,runoff,grade7,0.69033578282058,2.06583926685272
EU-15,France-West Coast-water withdrawals,runoff,grade8,0.793557188547054,4.297758773772
EU-15,France-West Coast-water withdrawals,runoff,grade9,0.896778594273527,7.01985218712753
EU-15,France-West Coast-water withdrawals,runoff,grade10,1,10
USA,Fraser-water withdrawals,runoff,grade1,0,1e-05
USA,Fraser-water withdrawals,runoff,grade2,0.153119582884106,2.546875e-05
USA,Fraser-water withdrawals,runoff,grade3,0.306239165768213,0.00013375
USA,Fraser-water withdrawals,runoff,grade4,0.459358748652319,0.00042765625
USA,Fraser-water withdrawals,runoff,grade5,0.612478331536426,0.001
USA,Fraser-water withdrawals,runoff,grade6,0.689982665229141,0.597181765723429
USA,Fraser-water withdrawals,runoff,grade7,0.767486998921856,2.18905430089653
USA,Fraser-water withdrawals,runoff,grade8,0.84499133261457,4.48273595320791
USA,Fraser-water withdrawals,runoff,grade9,0.922495666307285,7.1843450703462
USA,Fraser-water withdrawals,runoff,grade10,1,10
China,Ganges-Bramaputra-water withdrawals,runoff,grade1,0,1e-05
China,Ganges-Bramaputra-water withdrawals,runoff,grade2,0.0510935756777037,2.546875e-05
China,Ganges-Bramaputra-water withdrawals,runoff,grade3,0.102187151355407,0.00013375
China,Ganges-Bramaputra-water withdrawals,runoff,grade4,0.153280727033111,0.00042765625
China,Ganges-Bramaputra-water withdrawals,runoff,grade5,0.204374302710815,0.001
China,Ganges-Bramaputra-water withdrawals,runoff,grade6,0.363499442168652,0.467931317608971
China,Ganges-Bramaputra-water withdrawals,runoff,grade7,0.522624581626489,1.79897903450545
China,Ganges-Bramaputra-water withdrawals,runoff,grade8,0.681749721084326,3.89646109259745
China,Ganges-Bramaputra-water withdrawals,runoff,grade9,0.840874860542163,6.66269543379297
China,Ganges-Bramaputra-water withdrawals,runoff,grade10,1,10
EU-15,Gironde-water withdrawals,runoff,grade1,0,1e-05
EU-15,Gironde-water withdrawals,runoff,grade2,0.123775106897209,2.546875e-05
EU-15,Gironde-water withdrawals,runoff,grade3,0.247550213794417,0.00013375
EU-15,Gironde-water withdrawals,runoff,grade4,0.371325320691626,0.00042765625
EU-15,Gironde-water withdrawals,runoff,grade5,0.495100427588835,0.001
EU-15,Gironde-water withdrawals,runoff,grade6,0.596080342071068,0.559780289631027
EU-15,Gironde-water withdrawals,runoff,grade7,0.697060256553301,2.07657396098681
EU-15,Gironde-water withdrawals,runoff,grade8,0.798040171035534,4.31387748752707
EU-15,Gironde-water withdrawals,runoff,grade9,0.899020085517767,7.03418734271156
EU-15,Gironde-water withdrawals,runoff,grade10,1,10
Central Asia,Gobi Interior-water withdrawals,runoff,grade1,0,1e-05
Central Asia,Gobi Interior-water withdrawals,runoff,grade2,0.117135589478526,2.546875e-05
Central Asia,Gobi Interior-water withdrawals,runoff,grade3,0.234271178957053,0.00013375
Central Asia,Gobi Interior-water withdrawals,runoff,grade4,0.351406768435579,0.00042765625
Central Asia,Gobi Interior-water withdrawals,runoff,grade5,0.468542357914106,0.001
Central Asia,Gobi Interior-water withdrawals,runoff,grade6,0.574833886331285,0.551328865961142
Central Asia,Gobi Interior-water withdrawals,runoff,grade7,0.681125414748464,2.05113808398734
Central Asia,Gobi Interior-water withdrawals,runoff,grade8,0.787416943165642,4.27568286903297
Central Asia,Gobi Interior-water withdrawals,runoff,grade9,0.893708471582821,7.0002184360524
Central Asia,Gobi Interior-water withdrawals,runoff,grade10,1,10
India,Godavari-water withdrawals,runoff,grade1,0,1e-05
India,Godavari-water withdrawals,runoff,grade2,0.0705198684334717,2.546875e-05
India,Godavari-water withdrawals,runoff,grade3,0.141039736866943,0.00013375
India,Godavari-water withdrawals,runoff,grade4,0.211559605300415,0.00042765625
India,Godavari-water withdrawals,runoff,grade5,0.282079473733887,0.001
India,Godavari-water withdrawals,runoff,grade6,0.42566357898711,0.492241835397606
India,Godavari-water withdrawals,runoff,grade7,0.569247684240332,1.8728713587671
India,Godavari-water withdrawals,runoff,grade8,0.712831789493555,4.00777996443779
India,Godavari-water withdrawals,runoff,grade9,0.856415894746777,6.76185904673898
India,Godavari-water withdrawals,runoff,grade10,1,10
USA,Great-water withdrawals,runoff,grade1,0,1e-05
USA,Great-water withdrawals,runoff,grade2,0.143295500445397,2.546875e-05
USA,Great-water withdrawals,runoff,grade3,0.286591000890793,0.00013375
USA,Great-water withdrawals,runoff,grade4,0.42988650133619,0.00042765625
USA,Great-water withdrawals,runoff,grade5,0.573182001781587,0.001
USA,Great-water withdrawals,runoff,grade6,0.65854560142527,0.584653052385632
USA,Great-water withdrawals,runoff,grade7,0.743909201068952,2.15138837309846
USA,Great-water withdrawals,runoff,grade8,0.829272800712635,4.42619716761847
USA,Great-water withdrawals,runoff,grade9,0.914636400356317,7.13407064142565
USA,Great-water withdrawals,runoff,grade10,1,10
USA,Great Lakes-water withdrawals,runoff,grade1,0,1e-05
USA,Great Lakes-water withdrawals,runoff,grade2,0.142146475043234,2.546875e-05
USA,Great Lakes-water withdrawals,runoff,grade3,0.284292950086469,0.00013375
USA,Great Lakes-water withdrawals,runoff,grade4,0.426439425129703,0.00042765625
USA,Great Lakes-water withdrawals,runoff,grade5,0.568585900172938,0.001
USA,Great Lakes-water withdrawals,runoff,grade6,0.65486872013835,0.58318810938051
USA,Great Lakes-water withdrawals,runoff,grade7,0.741151540103763,2.14698349170808
USA,Great Lakes-water withdrawals,runoff,grade8,0.827434360069175,4.4195848193454
USA,Great Lakes-water withdrawals,runoff,grade9,0.913717180034588,7.12819076465515
USA,Great Lakes-water withdrawals,runoff,grade10,1,10
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,grade1,0,1e-05
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,grade2,0.118693574951829,2.546875e-05
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,grade3,0.237387149903658,0.00013375
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,grade4,0.356080724855486,0.00042765625
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,grade5,0.474774299807315,0.001
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,grade6,0.579819439845852,0.553311547762611
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,grade7,0.684864579884389,2.05710609833237
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,grade8,0.789909719922926,4.28464487502082
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,grade9,0.894954859961463,7.00818910113951
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,grade10,1,9.99999999999999
EU-15,Guadalquivir-water withdrawals,runoff,grade1,0,1e-05
EU-15,Guadalquivir-water withdrawals,runoff,grade2,0.216787994220089,2.546875e-05
EU-15,Guadalquivir-water withdrawals,runoff,grade3,0.433575988440178,0.00013375
EU-15,Guadalquivir-water withdrawals,runoff,grade4,0.650363982660268,0.00042765625
EU-15,Guadalquivir-water withdrawals,runoff,grade5,0.867151976880357,0.001
EU-15,Guadalquivir-water withdrawals,runoff,grade6,0.893721581504286,0.678479769162685
EU-15,Guadalquivir-water withdrawals,runoff,grade7,0.920291186128214,2.43329010624835
EU-15,Guadalquivir-water withdrawals,runoff,grade8,0.946860790752143,4.84926055875269
EU-15,Guadalquivir-water withdrawals,runoff,grade9,0.973430395376071,7.51022067417134
EU-15,Guadalquivir-water withdrawals,runoff,grade10,1,10
EU-15,Guadiana-water withdrawals,runoff,grade1,0,1e-05
EU-15,Guadiana-water withdrawals,runoff,grade2,0.0856997414763157,2.546875e-05
EU-15,Guadiana-water withdrawals,runoff,grade3,0.171399482952631,0.00013375
EU-15,Guadiana-water withdrawals,runoff,grade4,0.257099224428947,0.00042765625
EU-15,Guadiana-water withdrawals,runoff,grade5,0.342798965905263,0.001
EU-15,Guadiana-water withdrawals,runoff,grade6,0.47423917272421,0.511413443251557
EU-15,Guadiana-water withdrawals,runoff,grade7,0.605679379543158,1.93083377692431
EU-15,Guadiana-water withdrawals,runoff,grade8,0.737119586362105,4.09494738897128
EU-15,Guadiana-water withdrawals,runoff,grade9,0.868559793181052,6.8394406673455
EU-15,Guadiana-water withdrawals,runoff,grade10,1,10
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade1,0,1e-05
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade2,0.000146859229488905,0.000256961698408114
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade3,0.000293718458977811,0.000504282264544152
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade4,0.000440577688466717,0.000751961698408114
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade5,0.000587436917955622,0.001
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade6,0.200469949534365,0.671229072289354
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade7,0.400352462150773,2.00624360843403
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade8,0.600234974767182,4.00604360843403
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade9,0.800117487383591,6.67062907228935
Africa_Southern,Gulf of Guinea-water withdrawals,runoff,grade10,1,9.99999999999999
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade1,0,1e-05
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade2,0.11762670081667,2.546875e-05
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade3,0.23525340163334,0.00013375
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade4,0.35288010245001,0.00042765625
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade5,0.47050680326668,0.001
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade6,0.576405442613344,0.551953817949734
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade7,0.682304081960008,2.05301929169552
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade8,0.788202721306672,4.27850785646643
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade9,0.894101360653336,7.00273094749157
Southeast Asia,Gulf of Thailand Coast-water withdrawals,runoff,grade10,1,10
China,Hainan-water withdrawals,runoff,grade1,0,1e-05
China,Hainan-water withdrawals,runoff,grade2,0.0591871440760062,2.546875e-05
China,Hainan-water withdrawals,runoff,grade3,0.118374288152012,0.00013375
China,Hainan-water withdrawals,runoff,grade4,0.177561432228019,0.00042765625
China,Hainan-water withdrawals,runoff,grade5,0.236748576304025,0.001
China,Hainan-water withdrawals,runoff,grade6,0.38939886104322,0.47801551561282
China,Hainan-water withdrawals,runoff,grade7,0.542049145782415,1.82970855787775
China,Hainan-water withdrawals,runoff,grade8,0.69469943052161,3.94279384233627
China,Hainan-water withdrawals,runoff,grade9,0.847349715260805,6.70398608452986
China,Hainan-water withdrawals,runoff,grade10,1,10
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade1,0,1e-05
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade2,0.103550462258833,2.546875e-05
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade3,0.207100924517666,0.00013375
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade4,0.310651386776499,0.00042765625
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade5,0.414201849035332,0.001
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade6,0.531361479228266,0.534055236977492
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade7,0.648521109421199,1.99911761084075
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade8,0.765680739614133,4.19755236621525
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade9,0.882840369807066,6.93072474772651
Middle East,Hamun-i-Mashkel-water withdrawals,runoff,grade10,1,10
USA,Hawaii-water withdrawals,runoff,grade1,0,1e-05
USA,Hawaii-water withdrawals,runoff,grade2,0.118616989479035,2.546875e-05
USA,Hawaii-water withdrawals,runoff,grade3,0.23723397895807,0.00013375
USA,Hawaii-water withdrawals,runoff,grade4,0.355850968437106,0.00042765625
USA,Hawaii-water withdrawals,runoff,grade5,0.474467957916141,0.001
USA,Hawaii-water withdrawals,runoff,grade6,0.579574366332913,0.553214078523548
USA,Hawaii-water withdrawals,runoff,grade7,0.684680774749685,2.05681272126657
USA,Hawaii-water withdrawals,runoff,grade8,0.789787183166456,4.28420432474783
USA,Hawaii-water withdrawals,runoff,grade9,0.894893591583228,7.00779728548605
USA,Hawaii-water withdrawals,runoff,grade10,1,10
Middle East,Helmand-water withdrawals,runoff,grade1,0,1e-05
Middle East,Helmand-water withdrawals,runoff,grade2,0.131242629748727,2.546875e-05
Middle East,Helmand-water withdrawals,runoff,grade3,0.262485259497453,0.00013375
Middle East,Helmand-water withdrawals,runoff,grade4,0.39372788924618,0.00042765625
Middle East,Helmand-water withdrawals,runoff,grade5,0.524970518994907,0.001
Middle East,Helmand-water withdrawals,runoff,grade6,0.619976415195926,0.569291379283773
Middle East,Helmand-water withdrawals,runoff,grade7,0.714982311396944,2.10518914731984
Middle East,Helmand-water withdrawals,runoff,grade8,0.809988207597963,4.35684122571401
Middle East,Helmand-water withdrawals,runoff,grade9,0.904994103798981,7.07239553607212
Middle East,Helmand-water withdrawals,runoff,grade10,1,10
China,Hong-Red River-water withdrawals,runoff,grade1,0,1e-05
China,Hong-Red River-water withdrawals,runoff,grade2,0.0887567480520682,2.546875e-05
China,Hong-Red River-water withdrawals,runoff,grade3,0.177513496104136,0.00013375
China,Hong-Red River-water withdrawals,runoff,grade4,0.266270244156205,0.00042765625
China,Hong-Red River-water withdrawals,runoff,grade5,0.355026992208273,0.001
China,Hong-Red River-water withdrawals,runoff,grade6,0.484021593766618,0.515285028372313
China,Hong-Red River-water withdrawals,runoff,grade7,0.613016195324964,1.94252015044988
China,Hong-Red River-water withdrawals,runoff,grade8,0.742010796883309,4.11251275834128
China,Hong-Red River-water withdrawals,runoff,grade9,0.871005398441655,6.85507024415512
China,Hong-Red River-water withdrawals,runoff,grade10,1,10
China,Huang He-water withdrawals,runoff,grade1,0,1e-05
China,Huang He-water withdrawals,runoff,grade2,0.209663235504735,2.546875e-05
China,Huang He-water withdrawals,runoff,grade3,0.419326471009469,0.00013375
China,Huang He-water withdrawals,runoff,grade4,0.628989706514203,0.00042765625
China,Huang He-water withdrawals,runoff,grade5,0.838652942018938,0.001
China,Huang He-water withdrawals,runoff,grade6,0.87092235361515,0.669376226296286
China,Huang He-water withdrawals,runoff,grade7,0.903191765211363,2.40595154447106
China,Huang He-water withdrawals,runoff,grade8,0.935461176807575,4.80823874949771
China,Huang He-water withdrawals,runoff,grade9,0.967730588403788,7.47375063634957
China,Huang He-water withdrawals,runoff,grade10,1,10
Canada,Hudson Bay Coast-water withdrawals,runoff,grade1,0,1e-05
Canada,Hudson Bay Coast-water withdrawals,runoff,grade2,0.142524577065747,2.546875e-05
Canada,Hudson Bay Coast-water withdrawals,runoff,grade3,0.285049154131493,0.00013375
Canada,Hudson Bay Coast-water withdrawals,runoff,grade4,0.42757373119724,0.00042765625
Canada,Hudson Bay Coast-water withdrawals,runoff,grade5,0.570098308262986,0.001
Canada,Hudson Bay Coast-water withdrawals,runoff,grade6,0.656078646610389,0.583670157935401
Canada,Hudson Bay Coast-water withdrawals,runoff,grade7,0.742058984957792,2.14843296313229
Canada,Hudson Bay Coast-water withdrawals,runoff,grade8,0.828039323305194,4.42176068936148
Canada,Hudson Bay Coast-water withdrawals,runoff,grade9,0.914019661652597,7.13012561039378
Canada,Hudson Bay Coast-water withdrawals,runoff,grade10,1,10
European Free Trade Association,Iceland-water withdrawals,runoff,grade1,0,1e-05
European Free Trade Association,Iceland-water withdrawals,runoff,grade2,0.137585517977853,2.546875e-05
European Free Trade Association,Iceland-water withdrawals,runoff,grade3,0.275171035955705,0.00013375
European Free Trade Association,Iceland-water withdrawals,runoff,grade4,0.412756553933558,0.00042765625
European Free Trade Association,Iceland-water withdrawals,runoff,grade5,0.55034207191141,0.001
European Free Trade Association,Iceland-water withdrawals,runoff,grade6,0.640273657529128,0.5773741014763
European Free Trade Association,Iceland-water withdrawals,runoff,grade7,0.730205243146846,2.12949990997371
European Free Trade Association,Iceland-water withdrawals,runoff,grade8,0.820136828764564,4.39333866773296
European Free Trade Association,Iceland-water withdrawals,runoff,grade9,0.910068414382282,7.10485161699481
European Free Trade Association,Iceland-water withdrawals,runoff,grade10,1,10
India,India East Coast-water withdrawals,runoff,grade1,0,1e-05
India,India East Coast-water withdrawals,runoff,grade2,0.125857318386796,2.546875e-05
India,India East Coast-water withdrawals,runoff,grade3,0.251714636773592,0.00013375
India,India East Coast-water withdrawals,runoff,grade4,0.377571955160388,0.00042765625
India,India East Coast-water withdrawals,runoff,grade5,0.503429273547184,0.001
India,India East Coast-water withdrawals,runoff,grade6,0.602743418837747,0.562431755671365
India,India East Coast-water withdrawals,runoff,grade7,0.70205756412831,2.08455217795588
India,India East Coast-water withdrawals,runoff,grade8,0.801371709418874,4.32585672240472
India,India East Coast-water withdrawals,runoff,grade9,0.900685854709437,7.04484084456903
India,India East Coast-water withdrawals,runoff,grade10,1,10
India,India North East Coast-water withdrawals,runoff,grade1,0,1e-05
India,India North East Coast-water withdrawals,runoff,grade2,0.0764748510277257,2.546875e-05
India,India North East Coast-water withdrawals,runoff,grade3,0.152949702055451,0.00013375
India,India North East Coast-water withdrawals,runoff,grade4,0.229424553083177,0.00042765625
India,India North East Coast-water withdrawals,runoff,grade5,0.305899404110903,0.001
India,India North East Coast-water withdrawals,runoff,grade6,0.444719523288722,0.49975051637786
India,India North East Coast-water withdrawals,runoff,grade7,0.583539642466542,1.89559417133519
India,India North East Coast-water withdrawals,runoff,grade8,0.722359761644361,4.04196256810359
India,India North East Coast-water withdrawals,runoff,grade9,0.861179880822181,6.79228730991466
India,India North East Coast-water withdrawals,runoff,grade10,1,9.99999999999999
India,India South Coast-water withdrawals,runoff,grade1,0,1e-05
India,India South Coast-water withdrawals,runoff,grade2,0.0398157823063182,2.546875e-05
India,India South Coast-water withdrawals,runoff,grade3,0.0796315646126365,0.00013375
India,India South Coast-water withdrawals,runoff,grade4,0.119447346918955,0.00042765625
India,India South Coast-water withdrawals,runoff,grade5,0.159263129225273,0.001
India,India South Coast-water withdrawals,runoff,grade6,0.327410503380218,0.454066539643866
India,India South Coast-water withdrawals,runoff,grade7,0.495557877535164,1.75639680675779
India,India South Coast-water withdrawals,runoff,grade8,0.663705251690109,3.83209380404977
India,India South Coast-water withdrawals,runoff,grade9,0.831852625845055,6.60526053422784
India,India South Coast-water withdrawals,runoff,grade10,1,10
India,India West Coast-water withdrawals,runoff,grade1,0,1e-05
India,India West Coast-water withdrawals,runoff,grade2,0.113772814611435,2.546875e-05
India,India West Coast-water withdrawals,runoff,grade3,0.227545629222869,0.00013375
India,India West Coast-water withdrawals,runoff,grade4,0.341318443834304,0.00042765625
India,India West Coast-water withdrawals,runoff,grade5,0.455091258445739,0.001
India,India West Coast-water withdrawals,runoff,grade6,0.564073006756591,0.547050498424277
India,India West Coast-water withdrawals,runoff,grade7,0.673054755067443,2.03825801601176
India,India West Coast-water withdrawals,runoff,grade8,0.782036503378296,4.2563402843871
India,India West Coast-water withdrawals,runoff,grade9,0.891018251689148,6.98301503517496
India,India West Coast-water withdrawals,runoff,grade10,1,10
China,Indus-water withdrawals,runoff,grade1,0,1e-05
China,Indus-water withdrawals,runoff,grade2,0.49803715379133,2.546875e-05
China,Indus-water withdrawals,runoff,grade3,0.99607430758266,0.00013375
China,Indus-water withdrawals,runoff,grade4,1.49411146137399,0.00042765625
China,Indus-water withdrawals,runoff,grade5,1.99214861516532,0.001
China,Indus-water withdrawals,runoff,grade6,2.19214861516532,0.614188278979218
China,Indus-water withdrawals,runoff,grade7,2.39214861516532,2.24016703230673
China,Indus-water withdrawals,runoff,grade8,2.59214861516532,4.55945164614463
China,Indus-water withdrawals,runoff,grade9,2.79214861516532,7.25255750665502
China,Indus-water withdrawals,runoff,grade10,2.99214861516532,10
EU-15,Ireland-water withdrawals,runoff,grade1,0,1e-05
EU-15,Ireland-water withdrawals,runoff,grade2,0.10644528543848,2.546875e-05
EU-15,Ireland-water withdrawals,runoff,grade3,0.212890570876961,0.00013375
EU-15,Ireland-water withdrawals,runoff,grade4,0.319335856315441,0.00042765625
EU-15,Ireland-water withdrawals,runoff,grade5,0.425781141753921,0.001
EU-15,Ireland-water withdrawals,runoff,grade6,0.540624913403137,0.537733566604901
EU-15,Ireland-water withdrawals,runoff,grade7,0.655468685052353,2.01019940030653
EU-15,Ireland-water withdrawals,runoff,grade8,0.770312456701568,4.21419845070571
EU-15,Ireland-water withdrawals,runoff,grade9,0.885156228350784,6.94553166740325
EU-15,Ireland-water withdrawals,runoff,grade10,1,9.99999999999999
Indonesia,Irian Jaya Coast-water withdrawals,runoff,grade1,0,1e-05
Indonesia,Irian Jaya Coast-water withdrawals,runoff,grade2,0.104875150301178,2.546875e-05
Indonesia,Irian Jaya Coast-water withdrawals,runoff,grade3,0.209750300602356,0.00013375
Indonesia,Irian Jaya Coast-water withdrawals,runoff,grade4,0.314625450903534,0.00042765625
Indonesia,Irian Jaya Coast-water withdrawals,runoff,grade5,0.419500601204712,0.001
Indonesia,Irian Jaya Coast-water withdrawals,runoff,grade6,0.53560048096377,0.535738276905205
Indonesia,Irian Jaya Coast-water withdrawals,runoff,grade7,0.651700360722827,2.00418846747735
Indonesia,Irian Jaya Coast-water withdrawals,runoff,grade8,0.767800240481885,4.20516951959688
Indonesia,Irian Jaya Coast-water withdrawals,runoff,grade9,0.883900120240942,6.93750038114428
Indonesia,Irian Jaya Coast-water withdrawals,runoff,grade10,1,10
China,Irrawaddy-water withdrawals,runoff,grade1,0,1e-05
China,Irrawaddy-water withdrawals,runoff,grade2,0.098054245012326,2.546875e-05
China,Irrawaddy-water withdrawals,runoff,grade3,0.196108490024652,0.00013375
China,Irrawaddy-water withdrawals,runoff,grade4,0.294162735036978,0.00042765625
China,Irrawaddy-water withdrawals,runoff,grade5,0.392216980049304,0.001
China,Irrawaddy-water withdrawals,runoff,grade6,0.513773584039443,0.527075819137504
China,Irrawaddy-water withdrawals,runoff,grade7,0.635330188029582,1.97808289601243
China,Irrawaddy-water withdrawals,runoff,grade8,0.756886792019722,4.1659520633186
China,Irrawaddy-water withdrawals,runoff,grade9,0.878443396009861,6.90261415374984
China,Irrawaddy-water withdrawals,runoff,grade10,1,9.99999999999999
Mexico,Isthmus of Tehuantepec-water withdrawals,runoff,grade1,0,1e-05
Mexico,Isthmus of Tehuantepec-water withdrawals,runoff,grade2,0.105763103741804,2.546875e-05
Mexico,Isthmus of Tehuantepec-water withdrawals,runoff,grade3,0.211526207483607,0.00013375
Mexico,Isthmus of Tehuantepec-water withdrawals,runoff,grade4,0.31728931122541,0.00042765625
Mexico,Isthmus of Tehuantepec-water withdrawals,runoff,grade5,0.423052414967214,0.001
Mexico,Isthmus of Tehuantepec-water withdrawals,runoff,grade6,0.538441931973771,0.536866613805687
Mexico,Isthmus of Tehuantepec-water withdrawals,runoff,grade7,0.653831448980328,2.00758774381388
Mexico,Isthmus of Tehuantepec-water withdrawals,runoff,grade8,0.769220965986886,4.21027556691922
Mexico,Isthmus of Tehuantepec-water withdrawals,runoff,grade9,0.884610482993443,6.94204226001638
Mexico,Isthmus of Tehuantepec-water withdrawals,runoff,grade10,1,10
EU-15,Italy-East Coast-water withdrawals,runoff,grade1,0,1e-05
EU-15,Italy-East Coast-water withdrawals,runoff,grade2,0.0756024378252017,2.546875e-05
