INPUT_TABLE
Variable ID
DepRsrcCurves

region,depresource,subresource,grade,available,extractioncost
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,groundwater,grade9,9900,3.59381366380463
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,groundwater,grade10,0,10
Central America and Caribbean,Southern Central America-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Central America and Caribbean,Southern Central America-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Central America and Caribbean,Southern Central America-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Central America and Caribbean,Southern Central America-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Central America and Caribbean,Southern Central America-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Central America and Caribbean,Southern Central America-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Central America and Caribbean,Southern Central America-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Central America and Caribbean,Southern Central America-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Central America and Caribbean,Southern Central America-water withdrawals,groundwater,grade9,9900,3.59381366380463
Central America and Caribbean,Southern Central America-water withdrawals,groundwater,grade10,0,10
Central America and Caribbean,Yucatan Peninsula-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Central America and Caribbean,Yucatan Peninsula-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Central America and Caribbean,Yucatan Peninsula-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Central America and Caribbean,Yucatan Peninsula-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Central America and Caribbean,Yucatan Peninsula-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Central America and Caribbean,Yucatan Peninsula-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Central America and Caribbean,Yucatan Peninsula-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Central America and Caribbean,Yucatan Peninsula-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Central America and Caribbean,Yucatan Peninsula-water withdrawals,groundwater,grade9,9900,3.59381366380463
Central America and Caribbean,Yucatan Peninsula-water withdrawals,groundwater,grade10,0,10
Central Asia,Amu Darya-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Central Asia,Amu Darya-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Central Asia,Amu Darya-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Central Asia,Amu Darya-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Central Asia,Amu Darya-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Central Asia,Amu Darya-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Central Asia,Amu Darya-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Central Asia,Amu Darya-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Central Asia,Amu Darya-water withdrawals,groundwater,grade9,9900,3.59381366380463
Central Asia,Amu Darya-water withdrawals,groundwater,grade10,0,10
Central Asia,Amur-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Central Asia,Amur-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Central Asia,Amur-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Central Asia,Amur-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Central Asia,Amur-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Central Asia,Amur-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Central Asia,Amur-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Central Asia,Amur-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Central Asia,Amur-water withdrawals,groundwater,grade9,9900,3.59381366380463
Central Asia,Amur-water withdrawals,groundwater,grade10,0,10
Central Asia,Black Sea-North Coast-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Central Asia,Black Sea-North Coast-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Central Asia,Black Sea-North Coast-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Central Asia,Black Sea-North Coast-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Central Asia,Black Sea-North Coast-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Central Asia,Black Sea-North Coast-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Central Asia,Black Sea-North Coast-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Central Asia,Black Sea-North Coast-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Central Asia,Black Sea-North Coast-water withdrawals,groundwater,grade9,9900,3.59381366380463
Central Asia,Black Sea-North Coast-water withdrawals,groundwater,grade10,0,10
Central Asia,Black Sea-South Coast-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Central Asia,Black Sea-South Coast-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Central Asia,Black Sea-South Coast-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Central Asia,Black Sea-South Coast-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Central Asia,Black Sea-South Coast-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Central Asia,Black Sea-South Coast-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Central Asia,Black Sea-South Coast-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Central Asia,Black Sea-South Coast-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Central Asia,Black Sea-South Coast-water withdrawals,groundwater,grade9,9900,3.59381366380463
Central Asia,Black Sea-South Coast-water withdrawals,groundwater,grade10,0,10
Central Asia,Caspian Sea Coast-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Central Asia,Caspian Sea Coast-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Central Asia,Caspian Sea Coast-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Central Asia,Caspian Sea Coast-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Central Asia,Caspian Sea Coast-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Central Asia,Caspian Sea Coast-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Central Asia,Caspian Sea Coast-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Central Asia,Caspian Sea Coast-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Central Asia,Caspian Sea Coast-water withdrawals,groundwater,grade9,9900,3.59381366380463
Central Asia,Caspian Sea Coast-water withdrawals,groundwater,grade10,0,10
Central Asia,Caspian Sea-East Coast-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Central Asia,Caspian Sea-East Coast-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Central Asia,Caspian Sea-East Coast-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Central Asia,Caspian Sea-East Coast-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Central Asia,Caspian Sea-East Coast-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Central Asia,Caspian Sea-East Coast-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Central Asia,Caspian Sea-East Coast-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Central Asia,Caspian Sea-East Coast-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Central Asia,Caspian Sea-East Coast-water withdrawals,groundwater,grade9,9900,3.59381366380463
Central Asia,Caspian Sea-East Coast-water withdrawals,groundwater,grade10,0,10
Central Asia,Caspian Sea-South West Coast-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Central Asia,Caspian Sea-South West Coast-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Central Asia,Caspian Sea-South West Coast-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Central Asia,Caspian Sea-South West Coast-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Central Asia,Caspian Sea-South West Coast-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Central Asia,Caspian Sea-South West Coast-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Central Asia,Caspian Sea-South West Coast-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Central Asia,Caspian Sea-South West Coast-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Central Asia,Caspian Sea-South West Coast-water withdrawals,groundwater,grade9,9900,3.59381366380463
Central Asia,Caspian Sea-South West Coast-water withdrawals,groundwater,grade10,0,10
Central Asia,Gobi Interior-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Central Asia,Gobi Interior-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Central Asia,Gobi Interior-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Central Asia,Gobi Interior-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Central Asia,Gobi Interior-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Central Asia,Gobi Interior-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Central Asia,Gobi Interior-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Central Asia,Gobi Interior-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Central Asia,Gobi Interior-water withdrawals,groundwater,grade9,9900,3.59381366380463
Central Asia,Gobi Interior-water withdrawals,groundwater,grade10,0,10
Central Asia,Lake Balkash-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Central Asia,Lake Balkash-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Central Asia,Lake Balkash-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Central Asia,Lake Balkash-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Central Asia,Lake Balkash-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Central Asia,Lake Balkash-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Central Asia,Lake Balkash-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Central Asia,Lake Balkash-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Central Asia,Lake Balkash-water withdrawals,groundwater,grade9,9900,3.59381366380463
Central Asia,Lake Balkash-water withdrawals,groundwater,grade10,0,10
Central Asia,Ob-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Central Asia,Ob-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Central Asia,Ob-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Central Asia,Ob-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Central Asia,Ob-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Central Asia,Ob-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Central Asia,Ob-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Central Asia,Ob-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Central Asia,Ob-water withdrawals,groundwater,grade9,9900,3.59381366380463
Central Asia,Ob-water withdrawals,groundwater,grade10,0,10
Central Asia,Syr Darya-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Central Asia,Syr Darya-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Central Asia,Syr Darya-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Central Asia,Syr Darya-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Central Asia,Syr Darya-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Central Asia,Syr Darya-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Central Asia,Syr Darya-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Central Asia,Syr Darya-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Central Asia,Syr Darya-water withdrawals,groundwater,grade9,9900,3.59381366380463
Central Asia,Syr Darya-water withdrawals,groundwater,grade10,0,10
Central Asia,Tarim Interior-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Central Asia,Tarim Interior-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Central Asia,Tarim Interior-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Central Asia,Tarim Interior-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Central Asia,Tarim Interior-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Central Asia,Tarim Interior-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Central Asia,Tarim Interior-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Central Asia,Tarim Interior-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Central Asia,Tarim Interior-water withdrawals,groundwater,grade9,9900,3.59381366380463
Central Asia,Tarim Interior-water withdrawals,groundwater,grade10,0,10
Central Asia,Ural-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Central Asia,Ural-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Central Asia,Ural-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Central Asia,Ural-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Central Asia,Ural-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Central Asia,Ural-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Central Asia,Ural-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Central Asia,Ural-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Central Asia,Ural-water withdrawals,groundwater,grade9,9900,3.59381366380463
Central Asia,Ural-water withdrawals,groundwater,grade10,0,10
Central Asia,Volga-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Central Asia,Volga-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Central Asia,Volga-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Central Asia,Volga-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Central Asia,Volga-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Central Asia,Volga-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Central Asia,Volga-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Central Asia,Volga-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Central Asia,Volga-water withdrawals,groundwater,grade9,9900,3.59381366380463
Central Asia,Volga-water withdrawals,groundwater,grade10,0,10
Central Asia,Yenisey-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Central Asia,Yenisey-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Central Asia,Yenisey-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Central Asia,Yenisey-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Central Asia,Yenisey-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Central Asia,Yenisey-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Central Asia,Yenisey-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Central Asia,Yenisey-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Central Asia,Yenisey-water withdrawals,groundwater,grade9,9900,3.59381366380463
Central Asia,Yenisey-water withdrawals,groundwater,grade10,0,10
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade1,66.8100537200059,0.001
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade9,9900,3.59381366380463
China,Bo Hai-Korean Bay-North Coast-water withdrawals,groundwater,grade10,0,10
China,China Coast-water withdrawals,groundwater,grade1,66.8100537200059,0.001
China,China Coast-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
China,China Coast-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
China,China Coast-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
China,China Coast-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
China,China Coast-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
China,China Coast-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
China,China Coast-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
China,China Coast-water withdrawals,groundwater,grade9,9900,3.59381366380463
China,China Coast-water withdrawals,groundwater,grade10,0,10
China,Ganges-Bramaputra-water withdrawals,groundwater,grade1,66.8100537200059,0.001
China,Ganges-Bramaputra-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
China,Ganges-Bramaputra-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
China,Ganges-Bramaputra-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
China,Ganges-Bramaputra-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
China,Ganges-Bramaputra-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
China,Ganges-Bramaputra-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
China,Ganges-Bramaputra-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
China,Ganges-Bramaputra-water withdrawals,groundwater,grade9,9900,3.59381366380463
China,Ganges-Bramaputra-water withdrawals,groundwater,grade10,0,10
China,Hainan-water withdrawals,groundwater,grade1,66.8100537200059,0.001
China,Hainan-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
China,Hainan-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
China,Hainan-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
China,Hainan-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
China,Hainan-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
China,Hainan-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
China,Hainan-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
China,Hainan-water withdrawals,groundwater,grade9,9900,3.59381366380463
China,Hainan-water withdrawals,groundwater,grade10,0,10
China,Hong-Red River-water withdrawals,groundwater,grade1,66.8100537200059,0.001
China,Hong-Red River-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
China,Hong-Red River-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
China,Hong-Red River-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
China,Hong-Red River-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
China,Hong-Red River-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
China,Hong-Red River-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
China,Hong-Red River-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
China,Hong-Red River-water withdrawals,groundwater,grade9,9900,3.59381366380463
China,Hong-Red River-water withdrawals,groundwater,grade10,0,10
China,Huang He-water withdrawals,groundwater,grade1,66.8100537200059,0.001
China,Huang He-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
China,Huang He-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
China,Huang He-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
China,Huang He-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
China,Huang He-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
China,Huang He-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
China,Huang He-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
China,Huang He-water withdrawals,groundwater,grade9,9900,3.59381366380463
China,Huang He-water withdrawals,groundwater,grade10,0,10
China,Indus-water withdrawals,groundwater,grade hist,6832,1e-04
China,Indus-water withdrawals,groundwater,grade1,333.620107440012,0.001
China,Indus-water withdrawals,groundwater,grade2,556.511880441425,0.00278255940220712
China,Indus-water withdrawals,groundwater,grade3,928.317766722556,0.00774263682681127
China,Indus-water withdrawals,groundwater,grade4,1548.52736536225,0.0215443469003188
China,Indus-water withdrawals,groundwater,grade5,2583.09933002977,0.0599484250318941
China,Indus-water withdrawals,groundwater,grade6,4308.86938006377,0.166810053720006
China,Indus-water withdrawals,groundwater,grade7,7187.62732760926,0.464158883361278
China,Indus-water withdrawals,groundwater,grade8,11989.6850063788,1.29154966501488
China,Indus-water withdrawals,groundwater,grade9,20000,3.59381366380463
China,Indus-water withdrawals,groundwater,grade10,0,10
China,Irrawaddy-water withdrawals,groundwater,grade1,66.8100537200059,0.001
China,Irrawaddy-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
China,Irrawaddy-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
China,Irrawaddy-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
China,Irrawaddy-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
China,Irrawaddy-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
China,Irrawaddy-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
China,Irrawaddy-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
China,Irrawaddy-water withdrawals,groundwater,grade9,9900,3.59381366380463
China,Irrawaddy-water withdrawals,groundwater,grade10,0,10
China,Mekong-water withdrawals,groundwater,grade1,66.8100537200059,0.001
China,Mekong-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
China,Mekong-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
China,Mekong-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
China,Mekong-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
China,Mekong-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
China,Mekong-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
China,Mekong-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
China,Mekong-water withdrawals,groundwater,grade9,9900,3.59381366380463
China,Mekong-water withdrawals,groundwater,grade10,0,10
China,Plateau of Tibet Interior-water withdrawals,groundwater,grade1,66.8100537200059,0.001
China,Plateau of Tibet Interior-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
China,Plateau of Tibet Interior-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
China,Plateau of Tibet Interior-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
China,Plateau of Tibet Interior-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
China,Plateau of Tibet Interior-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
China,Plateau of Tibet Interior-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
China,Plateau of Tibet Interior-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
China,Plateau of Tibet Interior-water withdrawals,groundwater,grade9,9900,3.59381366380463
China,Plateau of Tibet Interior-water withdrawals,groundwater,grade10,0,10
China,Russia-South East Coast-water withdrawals,groundwater,grade1,66.8100537200059,0.001
China,Russia-South East Coast-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
China,Russia-South East Coast-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
China,Russia-South East Coast-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
China,Russia-South East Coast-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
China,Russia-South East Coast-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
China,Russia-South East Coast-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
China,Russia-South East Coast-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
China,Russia-South East Coast-water withdrawals,groundwater,grade9,9900,3.59381366380463
China,Russia-South East Coast-water withdrawals,groundwater,grade10,0,10
China,Salween-water withdrawals,groundwater,grade1,66.8100537200059,0.001
China,Salween-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
China,Salween-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
China,Salween-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
China,Salween-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
China,Salween-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
China,Salween-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
China,Salween-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
China,Salween-water withdrawals,groundwater,grade9,9900,3.59381366380463
China,Salween-water withdrawals,groundwater,grade10,0,10
China,South China Sea Coast-water withdrawals,groundwater,grade1,66.8100537200059,0.001
China,South China Sea Coast-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
China,South China Sea Coast-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
China,South China Sea Coast-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
China,South China Sea Coast-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
China,South China Sea Coast-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
China,South China Sea Coast-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
China,South China Sea Coast-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
China,South China Sea Coast-water withdrawals,groundwater,grade9,9900,3.59381366380463
China,South China Sea Coast-water withdrawals,groundwater,grade10,0,10
China,Taiwan-water withdrawals,groundwater,grade1,66.8100537200059,0.001
China,Taiwan-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
China,Taiwan-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
China,Taiwan-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
China,Taiwan-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
China,Taiwan-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
China,Taiwan-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
China,Taiwan-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
China,Taiwan-water withdrawals,groundwater,grade9,9900,3.59381366380463
China,Taiwan-water withdrawals,groundwater,grade10,0,10
China,Xun Jiang-water withdrawals,groundwater,grade1,66.8100537200059,0.001
China,Xun Jiang-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
China,Xun Jiang-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
China,Xun Jiang-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
