INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2025,513.802263795457
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2030,552.883950367111
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2035,577.49103550191
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2040,598.797981112329
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2045,621.320707599252
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2050,636.38196237997
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2055,635.860424556583
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2060,624.492322612731
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2065,616.200136399701
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2070,619.915922141683
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2075,624.173515335924
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2080,630.45519143826
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2085,642.049060543047
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2090,659.194407702304
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2095,680.502918299966
Brazil,Northeast South America-South Atlantic Coast-water withdrawals,runoff,2100,699.698859921451
Brazil,Orinoco-water withdrawals,runoff,1975,1240.02477604495
Brazil,Orinoco-water withdrawals,runoff,1990,1240.02477604495
Brazil,Orinoco-water withdrawals,runoff,2005,1240.02477604495
Brazil,Orinoco-water withdrawals,runoff,2010,1240.02477604495
Brazil,Orinoco-water withdrawals,runoff,2015,1004.33974023971
Brazil,Orinoco-water withdrawals,runoff,2020,1030.47560581755
Brazil,Orinoco-water withdrawals,runoff,2025,1127.43640178732
Brazil,Orinoco-water withdrawals,runoff,2030,1245.99784787992
Brazil,Orinoco-water withdrawals,runoff,2035,1327.79830526431
Brazil,Orinoco-water withdrawals,runoff,2040,1414.75213597562
Brazil,Orinoco-water withdrawals,runoff,2045,1509.93058566127
Brazil,Orinoco-water withdrawals,runoff,2050,1570.45532479463
Brazil,Orinoco-water withdrawals,runoff,2055,1566.83810133862
Brazil,Orinoco-water withdrawals,runoff,2060,1525.2763659595
Brazil,Orinoco-water withdrawals,runoff,2065,1479.99228700136
Brazil,Orinoco-water withdrawals,runoff,2070,1452.56384907827
Brazil,Orinoco-water withdrawals,runoff,2075,1415.08820861398
Brazil,Orinoco-water withdrawals,runoff,2080,1370.54085365603
Brazil,Orinoco-water withdrawals,runoff,2085,1326.32944590547
Brazil,Orinoco-water withdrawals,runoff,2090,1283.50835894927
Brazil,Orinoco-water withdrawals,runoff,2095,1238.98113409095
Brazil,Orinoco-water withdrawals,runoff,2100,1200.1410023244
Brazil,Parnaiba-water withdrawals,runoff,1975,87.5454599475775
Brazil,Parnaiba-water withdrawals,runoff,1990,87.5454599475775
Brazil,Parnaiba-water withdrawals,runoff,2005,87.5454599475775
Brazil,Parnaiba-water withdrawals,runoff,2010,87.5454599475775
Brazil,Parnaiba-water withdrawals,runoff,2015,84.9990388572985
Brazil,Parnaiba-water withdrawals,runoff,2020,85.1242608134498
Brazil,Parnaiba-water withdrawals,runoff,2025,85.6791176471419
Brazil,Parnaiba-water withdrawals,runoff,2030,86.3618928339748
Brazil,Parnaiba-water withdrawals,runoff,2035,86.7435019368579
Brazil,Parnaiba-water withdrawals,runoff,2040,86.8455578495833
Brazil,Parnaiba-water withdrawals,runoff,2045,86.7591055248591
Brazil,Parnaiba-water withdrawals,runoff,2050,86.4395011051683
Brazil,Parnaiba-water withdrawals,runoff,2055,85.5659752779459
Brazil,Parnaiba-water withdrawals,runoff,2060,84.1411821569582
Brazil,Parnaiba-water withdrawals,runoff,2065,83.2378398169034
Brazil,Parnaiba-water withdrawals,runoff,2070,83.5875473395781
Brazil,Parnaiba-water withdrawals,runoff,2075,84.3884948508692
Brazil,Parnaiba-water withdrawals,runoff,2080,85.675045642717
Brazil,Parnaiba-water withdrawals,runoff,2085,87.6100476148975
Brazil,Parnaiba-water withdrawals,runoff,2090,90.2001053450513
Brazil,Parnaiba-water withdrawals,runoff,2095,93.3722427301054
Brazil,Parnaiba-water withdrawals,runoff,2100,96.2847764936738
Brazil,Sao Francisco-water withdrawals,runoff,1975,141.511291371725
Brazil,Sao Francisco-water withdrawals,runoff,1990,141.511291371725
Brazil,Sao Francisco-water withdrawals,runoff,2005,141.511291371725
Brazil,Sao Francisco-water withdrawals,runoff,2010,141.511291371725
Brazil,Sao Francisco-water withdrawals,runoff,2015,138.800904320025
Brazil,Sao Francisco-water withdrawals,runoff,2020,137.959836239548
Brazil,Sao Francisco-water withdrawals,runoff,2025,135.89039005007
Brazil,Sao Francisco-water withdrawals,runoff,2030,133.859822956031
Brazil,Sao Francisco-water withdrawals,runoff,2035,133.565195597341
Brazil,Sao Francisco-water withdrawals,runoff,2040,134.836866622982
Brazil,Sao Francisco-water withdrawals,runoff,2045,136.83080159113
Brazil,Sao Francisco-water withdrawals,runoff,2050,139.152674196949
Brazil,Sao Francisco-water withdrawals,runoff,2055,141.727624508275
Brazil,Sao Francisco-water withdrawals,runoff,2060,144.807781901753
Brazil,Sao Francisco-water withdrawals,runoff,2065,147.995896435533
Brazil,Sao Francisco-water withdrawals,runoff,2070,151.06348537014
Brazil,Sao Francisco-water withdrawals,runoff,2075,154.465630776165
Brazil,Sao Francisco-water withdrawals,runoff,2080,158.087718252575
Brazil,Sao Francisco-water withdrawals,runoff,2085,161.747530248845
Brazil,Sao Francisco-water withdrawals,runoff,2090,165.432188629673
Brazil,Sao Francisco-water withdrawals,runoff,2095,169.213940685341
Brazil,Sao Francisco-water withdrawals,runoff,2100,172.352507354317
Brazil,Tocantins-water withdrawals,runoff,1975,427.52757060045
Brazil,Tocantins-water withdrawals,runoff,1990,427.52757060045
Brazil,Tocantins-water withdrawals,runoff,2005,427.52757060045
Brazil,Tocantins-water withdrawals,runoff,2010,427.52757060045
Brazil,Tocantins-water withdrawals,runoff,2015,415.242603466577
Brazil,Tocantins-water withdrawals,runoff,2020,414.322009406827
Brazil,Tocantins-water withdrawals,runoff,2025,414.269136207435
Brazil,Tocantins-water withdrawals,runoff,2030,414.256306753132
Brazil,Tocantins-water withdrawals,runoff,2035,413.032431322414
Brazil,Tocantins-water withdrawals,runoff,2040,409.19111172488
Brazil,Tocantins-water withdrawals,runoff,2045,404.137110211569
Brazil,Tocantins-water withdrawals,runoff,2050,400.144938856351
Brazil,Tocantins-water withdrawals,runoff,2055,397.710499901944
Brazil,Tocantins-water withdrawals,runoff,2060,395.28971434907
Brazil,Tocantins-water withdrawals,runoff,2065,394.769622068713
Brazil,Tocantins-water withdrawals,runoff,2070,397.470107310821
Brazil,Tocantins-water withdrawals,runoff,2075,401.949304545023
Brazil,Tocantins-water withdrawals,runoff,2080,408.403687389781
Brazil,Tocantins-water withdrawals,runoff,2085,417.256241559001
Brazil,Tocantins-water withdrawals,runoff,2090,428.456200267351
Brazil,Tocantins-water withdrawals,runoff,2095,441.806906562502
Brazil,Tocantins-water withdrawals,runoff,2100,453.929043354108
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,1975,387.35167624785
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,1990,387.35167624785
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2005,387.35167624785
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2010,387.35167624785
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2015,379.959388708573
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2020,378.000748989156
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2025,374.805963673296
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2030,371.542827668919
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2035,369.780737047861
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2040,368.631006602602
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2045,367.927373206012
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2050,368.563250508313
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2055,371.099791517325
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2060,374.965179088563
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2065,379.597350214887
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2070,384.646127069151
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2075,390.575562308272
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2080,397.356662952689
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2085,404.88507344436
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2090,413.122857660903
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2095,422.111725547107
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,2100,429.87475764033
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,1975,532.8202106356
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,1990,532.8202106356
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2005,532.8202106356
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2010,532.8202106356
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2015,550.82034818497
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2020,553.970593974383
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2025,556.85011433944
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2030,559.362292141504
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2035,561.135096448799
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2040,561.218284140793
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2045,560.455510244911
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2050,560.411113935222
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2055,561.724520008055
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2060,563.367041163093
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2065,565.584429240921
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2070,568.565065212006
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2075,572.074129984398
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2080,576.151256332257
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2085,580.871643548102
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2090,586.224923108819
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2095,592.178682256057
Canada,Atlantic Ocean Seaboard-water withdrawals,runoff,2100,597.357287163077
Canada,Churchill-water withdrawals,runoff,1975,69.22234933281
Canada,Churchill-water withdrawals,runoff,1990,69.22234933281
Canada,Churchill-water withdrawals,runoff,2005,69.22234933281
Canada,Churchill-water withdrawals,runoff,2010,69.22234933281
Canada,Churchill-water withdrawals,runoff,2015,69.967513730777
Canada,Churchill-water withdrawals,runoff,2020,70.4551143952261
Canada,Churchill-water withdrawals,runoff,2025,71.2886667125416
Canada,Churchill-water withdrawals,runoff,2030,72.1856824451807
Canada,Churchill-water withdrawals,runoff,2035,72.7844375848513
Canada,Churchill-water withdrawals,runoff,2040,73.2045576531053
Canada,Churchill-water withdrawals,runoff,2045,73.5836986075893
Canada,Churchill-water withdrawals,runoff,2050,73.8983072607509
Canada,Churchill-water withdrawals,runoff,2055,74.0810205499193
Canada,Churchill-water withdrawals,runoff,2060,74.1228313013153
Canada,Churchill-water withdrawals,runoff,2065,74.1904195472202
Canada,Churchill-water withdrawals,runoff,2070,74.3911932127941
Canada,Churchill-water withdrawals,runoff,2075,74.5851781548784
Canada,Churchill-water withdrawals,runoff,2080,74.7999036082323
Canada,Churchill-water withdrawals,runoff,2085,75.0847182928907
Canada,Churchill-water withdrawals,runoff,2090,75.4397607215218
Canada,Churchill-water withdrawals,runoff,2095,75.8439371672935
Canada,Churchill-water withdrawals,runoff,2100,76.1904122414073
Canada,Hudson Bay Coast-water withdrawals,runoff,1975,655.669677407375
Canada,Hudson Bay Coast-water withdrawals,runoff,1990,655.669677407375
Canada,Hudson Bay Coast-water withdrawals,runoff,2005,655.669677407375
Canada,Hudson Bay Coast-water withdrawals,runoff,2010,655.669677407375
Canada,Hudson Bay Coast-water withdrawals,runoff,2015,672.280222371092
Canada,Hudson Bay Coast-water withdrawals,runoff,2020,676.774054750887
Canada,Hudson Bay Coast-water withdrawals,runoff,2025,682.161368570098
Canada,Hudson Bay Coast-water withdrawals,runoff,2030,687.710033298887
Canada,Hudson Bay Coast-water withdrawals,runoff,2035,692.405837988693
Canada,Hudson Bay Coast-water withdrawals,runoff,2040,696.398836063406
Canada,Hudson Bay Coast-water withdrawals,runoff,2045,700.331432670184
Canada,Hudson Bay Coast-water withdrawals,runoff,2050,704.58637235005
Canada,Hudson Bay Coast-water withdrawals,runoff,2055,709.725246666952
Canada,Hudson Bay Coast-water withdrawals,runoff,2060,715.449106473446
Canada,Hudson Bay Coast-water withdrawals,runoff,2065,720.219352208579
Canada,Hudson Bay Coast-water withdrawals,runoff,2070,722.990548777041
Canada,Hudson Bay Coast-water withdrawals,runoff,2075,724.927562436403
Canada,Hudson Bay Coast-water withdrawals,runoff,2080,726.068331587489
Canada,Hudson Bay Coast-water withdrawals,runoff,2085,726.263400958029
Canada,Hudson Bay Coast-water withdrawals,runoff,2090,725.47635627764
Canada,Hudson Bay Coast-water withdrawals,runoff,2095,723.771303088377
Canada,Hudson Bay Coast-water withdrawals,runoff,2100,721.790756362749
Canada,Mackenzie-water withdrawals,runoff,1975,489.302732985525
Canada,Mackenzie-water withdrawals,runoff,1990,489.302732985525
Canada,Mackenzie-water withdrawals,runoff,2005,489.302732985525
Canada,Mackenzie-water withdrawals,runoff,2010,489.302732985525
Canada,Mackenzie-water withdrawals,runoff,2015,540.604991351649
Canada,Mackenzie-water withdrawals,runoff,2020,554.271913273323
Canada,Mackenzie-water withdrawals,runoff,2025,569.827329058537
Canada,Mackenzie-water withdrawals,runoff,2030,585.676644195561
Canada,Mackenzie-water withdrawals,runoff,2035,599.172669451286
Canada,Mackenzie-water withdrawals,runoff,2040,609.951517432966
Canada,Mackenzie-water withdrawals,runoff,2045,619.471899446967
Canada,Mackenzie-water withdrawals,runoff,2050,628.932075412125
Canada,Mackenzie-water withdrawals,runoff,2055,639.040326262917
Canada,Mackenzie-water withdrawals,runoff,2060,649.063206259009
Canada,Mackenzie-water withdrawals,runoff,2065,658.473938341534
Canada,Mackenzie-water withdrawals,runoff,2070,666.943883692628
Canada,Mackenzie-water withdrawals,runoff,2075,674.881301513004
Canada,Mackenzie-water withdrawals,runoff,2080,682.269623296274
Canada,Mackenzie-water withdrawals,runoff,2085,689.026138975647
Canada,Mackenzie-water withdrawals,runoff,2090,695.125287340915
Canada,Mackenzie-water withdrawals,runoff,2095,700.601783557565
Canada,Mackenzie-water withdrawals,runoff,2100,704.559762846967
Canada,Northwest Territories-water withdrawals,runoff,1975,765.740911671225
Canada,Northwest Territories-water withdrawals,runoff,1990,765.740911671225
Canada,Northwest Territories-water withdrawals,runoff,2005,765.740911671225
Canada,Northwest Territories-water withdrawals,runoff,2010,765.740911671225
Canada,Northwest Territories-water withdrawals,runoff,2015,853.826533096566
Canada,Northwest Territories-water withdrawals,runoff,2020,876.520407140804
Canada,Northwest Territories-water withdrawals,runoff,2025,902.528746990097
Canada,Northwest Territories-water withdrawals,runoff,2030,928.941337384176
Canada,Northwest Territories-water withdrawals,runoff,2035,951.010557168914
Canada,Northwest Territories-water withdrawals,runoff,2040,968.16363832902
Canada,Northwest Territories-water withdrawals,runoff,2045,982.907121248462
Canada,Northwest Territories-water withdrawals,runoff,2050,997.197833896717
Canada,Northwest Territories-water withdrawals,runoff,2055,1012.0250974328
Canada,Northwest Territories-water withdrawals,runoff,2060,1026.25375679737
Canada,Northwest Territories-water withdrawals,runoff,2065,1039.76315183848
Canada,Northwest Territories-water withdrawals,runoff,2070,1052.49502076463
Canada,Northwest Territories-water withdrawals,runoff,2075,1064.46519686042
Canada,Northwest Territories-water withdrawals,runoff,2080,1075.66608814596
Canada,Northwest Territories-water withdrawals,runoff,2085,1086.08642279916
Canada,Northwest Territories-water withdrawals,runoff,2090,1095.73373694003
Canada,Northwest Territories-water withdrawals,runoff,2095,1104.61556125438
Canada,Northwest Territories-water withdrawals,runoff,2100,1111.17327649128
Canada,St Lawrence-water withdrawals,runoff,1975,191.0699925839
Canada,St Lawrence-water withdrawals,runoff,1990,191.0699925839
Canada,St Lawrence-water withdrawals,runoff,2005,191.0699925839
Canada,St Lawrence-water withdrawals,runoff,2010,191.0699925839
Canada,St Lawrence-water withdrawals,runoff,2015,207.665138996229
Canada,St Lawrence-water withdrawals,runoff,2020,212.254743621959
Canada,St Lawrence-water withdrawals,runoff,2025,217.718564916466
Canada,St Lawrence-water withdrawals,runoff,2030,223.324986127439
Canada,St Lawrence-water withdrawals,runoff,2035,227.950001849259
Canada,St Lawrence-water withdrawals,runoff,2040,231.575942456561
Canada,St Lawrence-water withdrawals,runoff,2045,234.759468210347
Canada,St Lawrence-water withdrawals,runoff,2050,237.841406859653
Canada,St Lawrence-water withdrawals,runoff,2055,240.979775893312
Canada,St Lawrence-water withdrawals,runoff,2060,243.957342962888
Canada,St Lawrence-water withdrawals,runoff,2065,246.770533923882
Canada,St Lawrence-water withdrawals,runoff,2070,249.41979936919
Canada,St Lawrence-water withdrawals,runoff,2075,251.894823484016
Canada,St Lawrence-water withdrawals,runoff,2080,254.21103149817
Canada,St Lawrence-water withdrawals,runoff,2085,256.384976503033
Canada,St Lawrence-water withdrawals,runoff,2090,258.413292494821
Canada,St Lawrence-water withdrawals,runoff,2095,260.288945508032
Canada,St Lawrence-water withdrawals,runoff,2100,261.67616019425
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,1975,240.248834279125
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,1990,240.248834279125
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2005,240.248834279125
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2010,240.248834279125
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2015,209.29839285607
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2020,215.985456250032
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2025,235.164895050449
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2030,257.801436556016
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2035,272.843785149727
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2040,286.823040840264
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2045,301.154641774073
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2050,309.689291616004
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2055,307.703551184325
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2060,298.966626408968
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2065,290.253807533521
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2070,285.879241286704
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2075,280.256848613907
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2080,273.927726711951
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2085,268.314310883359
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2090,263.589349369852
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2095,259.162436871144
Central America and Caribbean,Caribbean Coast-water withdrawals,runoff,2100,255.462625380666
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,1975,410.4690388406
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,1990,410.4690388406
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2005,410.4690388406
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2010,410.4690388406
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2015,411.399543744949
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2020,420.078995367243
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2025,437.313842040431
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2030,456.220375690803
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2035,467.992205311345
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2040,476.747384313038
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2045,484.468760266679
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2050,488.050284286335
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2055,484.431966546795
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2060,475.325039030609
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2065,466.313002213564
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2070,461.012841595316
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2075,454.868927532031
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2080,448.327894789568
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2085,442.552319595487
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2090,437.623260191722
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2095,433.054414049865
Central America and Caribbean,Colombia-Ecuador-Pacific Coast-water withdrawals,runoff,2100,429.363032114252
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,1975,156.2677980514
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,1990,156.2677980514
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2005,156.2677980514
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2010,156.2677980514
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2015,132.55264350642
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2020,136.783142663542
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2025,148.610459191676
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2030,162.977229604005
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2035,173.715789080755
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2040,185.743555671541
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2045,198.60611988902
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2050,206.456645415828
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2055,204.788572200587
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2060,197.258080394406
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2065,190.497975067668
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2070,188.834793995563
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2075,187.080699930725
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2080,185.502525014995
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2085,185.194224249585
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2090,186.307051314107
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2095,188.376260853434
Central America and Caribbean,Grijalva-Usumacinta-water withdrawals,runoff,2100,190.421389849424
Central America and Caribbean,Southern Central America-water withdrawals,runoff,1975,477.38433204575
Central America and Caribbean,Southern Central America-water withdrawals,runoff,1990,477.38433204575
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2005,477.38433204575
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2010,477.38433204575
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2015,428.600893604361
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2020,440.301866275715
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2025,471.147938488613
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2030,507.835062607712
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2035,533.92538364025
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2040,559.035806388791
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2045,584.532402914621
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2050,600.376796314975
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2055,598.342554552125
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2060,584.857714209515
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2065,573.412728927433
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2070,572.755903106673
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2075,572.038409502971
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2080,571.929205604008
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2085,574.819074948387
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2090,581.052777331817
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2095,589.632402213087
Central America and Caribbean,Southern Central America-water withdrawals,runoff,2100,597.543172961435
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,1975,133.838895943727
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,1990,133.838895943727
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2005,133.838895943727
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2010,133.838895943727
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2015,125.502979608622
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2020,130.863372881354
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2025,142.411199307807
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2030,155.522001993772
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2035,164.241992890311
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2040,171.012943430591
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2045,177.035770621795
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2050,180.248132478498
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2055,178.345456434249
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2060,172.626338868727
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2065,168.114783593009
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2070,168.101114050568
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2075,168.52559128375
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2080,169.659276871773
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2085,172.413951959275
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2090,176.878848866102
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2095,182.670531627859
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2100,188.020544684851
Central Asia,Amu Darya-water withdrawals,runoff,1975,42.1563083483275
Central Asia,Amu Darya-water withdrawals,runoff,1990,42.1563083483275
