INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.0967620767983255
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.0996690916513749
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.102662122456644
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.105607697275617
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.108503951690091
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.111406373692705
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.113764935882762
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,38.8699140552677
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,38.880463621918
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,38.5799128519706
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,38.1862934299295
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,37.9741864826009
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,37.8813486468534
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,37.7898642884827
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,37.6821254328446
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,37.5735369819168
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,37.5067316573294
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,37.4517276793266
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,37.3871222855755
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,37.3246014734206
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,37.2360613832999
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,37.0922387480323
