INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2080,192.305777204967
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2085,187.027854535549
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2090,180.37176365569
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2095,172.291754228978
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,2100,164.749797617727
Central Asia,Amu Darya-water withdrawals,runoff,1975,42.1563083483275
Central Asia,Amu Darya-water withdrawals,runoff,1990,42.1563083483275
Central Asia,Amu Darya-water withdrawals,runoff,2005,42.1563083483275
Central Asia,Amu Darya-water withdrawals,runoff,2010,42.1563083483275
Central Asia,Amu Darya-water withdrawals,runoff,2015,34.1889752601042
Central Asia,Amu Darya-water withdrawals,runoff,2020,33.4995571144293
Central Asia,Amu Darya-water withdrawals,runoff,2025,33.5409044663716
Central Asia,Amu Darya-water withdrawals,runoff,2030,33.8692346448446
Central Asia,Amu Darya-water withdrawals,runoff,2035,33.9925928052955
Central Asia,Amu Darya-water withdrawals,runoff,2040,34.3261363447194
Central Asia,Amu Darya-water withdrawals,runoff,2045,34.8504978467906
Central Asia,Amu Darya-water withdrawals,runoff,2050,35.1065072105674
Central Asia,Amu Darya-water withdrawals,runoff,2055,34.86253960824
Central Asia,Amu Darya-water withdrawals,runoff,2060,34.4236658197307
Central Asia,Amu Darya-water withdrawals,runoff,2065,33.8874605890945
Central Asia,Amu Darya-water withdrawals,runoff,2070,33.2963246449689
Central Asia,Amu Darya-water withdrawals,runoff,2075,32.5433057274757
Central Asia,Amu Darya-water withdrawals,runoff,2080,31.6713574477688
Central Asia,Amu Darya-water withdrawals,runoff,2085,30.7385323121776
Central Asia,Amu Darya-water withdrawals,runoff,2090,29.7423719441972
Central Asia,Amu Darya-water withdrawals,runoff,2095,28.658043536072
Central Asia,Amu Darya-water withdrawals,runoff,2100,27.7132084040063
Central Asia,Amur-water withdrawals,runoff,1975,313.90009004575
Central Asia,Amur-water withdrawals,runoff,1990,313.90009004575
Central Asia,Amur-water withdrawals,runoff,2005,313.90009004575
Central Asia,Amur-water withdrawals,runoff,2010,313.90009004575
Central Asia,Amur-water withdrawals,runoff,2015,310.002885486014
Central Asia,Amur-water withdrawals,runoff,2020,309.270315982812
Central Asia,Amur-water withdrawals,runoff,2025,308.437362617197
Central Asia,Amur-water withdrawals,runoff,2030,308.020512214368
Central Asia,Amur-water withdrawals,runoff,2035,308.971585465743
Central Asia,Amur-water withdrawals,runoff,2040,313.686832220007
Central Asia,Amur-water withdrawals,runoff,2045,319.952932305486
Central Asia,Amur-water withdrawals,runoff,2050,323.719000884021
Central Asia,Amur-water withdrawals,runoff,2055,322.582240940087
Central Asia,Amur-water withdrawals,runoff,2060,319.106336001222
Central Asia,Amur-water withdrawals,runoff,2065,315.258131378606
Central Asia,Amur-water withdrawals,runoff,2070,312.319084516907
Central Asia,Amur-water withdrawals,runoff,2075,308.880925116588
Central Asia,Amur-water withdrawals,runoff,2080,304.849797851114
Central Asia,Amur-water withdrawals,runoff,2085,300.365380231423
Central Asia,Amur-water withdrawals,runoff,2090,295.531084303387
Central Asia,Amur-water withdrawals,runoff,2095,290.287734914916
Central Asia,Amur-water withdrawals,runoff,2100,285.743663338706
Central Asia,Black Sea-North Coast-water withdrawals,runoff,1975,66.83703971307
Central Asia,Black Sea-North Coast-water withdrawals,runoff,1990,66.83703971307
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2005,66.83703971307
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2010,66.83703971307
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2015,65.8515349341973
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2020,65.4664131194785
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2025,65.2409119429011
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2030,64.9031544954177
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2035,64.0706156245914
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2040,62.5956560063092
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2045,60.7688578527684
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2050,58.9267940373185
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2055,57.1624261013529
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2060,55.2701841289214
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2065,53.4983971597677
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2070,52.009617397377
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2075,50.5720331241164
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2080,49.2177535980796
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2085,48.0146114618486
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2090,46.9670115980211
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2095,46.0467474254542
Central Asia,Black Sea-North Coast-water withdrawals,runoff,2100,45.3851635776053
Central Asia,Black Sea-South Coast-water withdrawals,runoff,1975,96.3696755618475
Central Asia,Black Sea-South Coast-water withdrawals,runoff,1990,96.3696755618475
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2005,96.3696755618475
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2010,96.3696755618475
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2015,86.564529961945
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2020,84.5907319213615
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2025,82.9606990376125
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2030,81.368393646855
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2035,79.5099019732641
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2040,77.5045893893392
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2045,75.4624943352265
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2050,73.3445844189939
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2055,71.0739827258816
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2060,68.6885748174982
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2065,66.4320354883601
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2070,64.4492318352673
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2075,62.4959857462824
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2080,60.6185508574557
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2085,58.9003658072965
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2090,57.3499696303841
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2095,55.9333360505152
Central Asia,Black Sea-South Coast-water withdrawals,runoff,2100,54.8752606818056
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,1975,48.3765670319225
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,1990,48.3765670319225
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2005,48.3765670319225
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2010,48.3765670319225
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2015,48.5829448762973
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2020,49.7307606862676
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2025,51.9123948885635
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2030,54.3229291234311
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2035,55.9287366941687
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2040,56.9467241724637
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2045,57.815858022623
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2050,58.607151146343
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2055,59.2774248621197
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2060,59.7615542229538
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2065,60.3062294955624
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2070,61.059546465242
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2075,61.7768783714705
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2080,62.5289515374607
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2085,63.4231218763258
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2090,64.4578181414567
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2095,65.587974834901
Central Asia,Caspian Sea-East Coast-water withdrawals,runoff,2100,66.5352192552269
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,1975,98.691237029755
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,1990,98.691237029755
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2005,98.691237029755
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2010,98.691237029755
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2015,97.7797846028923
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2020,97.4408520298128
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2025,97.1221008362203
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2030,96.7590010292491
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2035,96.2713853172779
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2040,95.715528901288
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2045,95.0896319687633
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2050,94.3278565308006
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2055,93.3818095840926
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2060,92.3032908774455
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2065,91.1777621259348
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2070,90.0580994715789
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2075,88.8661333472544
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2080,87.6045330012741
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2085,86.288215357872
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2090,84.9224004426682
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2095,83.5014788370158
Central Asia,Caspian Sea-South West Coast-water withdrawals,runoff,2100,82.3209283019266
Central Asia,Caspian Sea Coast-water withdrawals,runoff,1975,69.563302530025
Central Asia,Caspian Sea Coast-water withdrawals,runoff,1990,69.563302530025
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2005,69.563302530025
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2010,69.563302530025
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2015,69.8733529152107
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2020,69.761280472135
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2025,69.7389799050201
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2030,69.6892777177204
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2035,69.4666603480215
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2040,68.88330815176
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2045,68.1570532981513
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2050,67.6381126562935
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2055,67.6110403496347
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2060,67.8973326652921
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2065,68.1196410175193
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2070,68.0153583927791
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2075,67.8271486921224
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2080,67.5612111686518
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2085,67.1843637174156
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2090,66.7027273966766
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2095,66.132650308892
Central Asia,Caspian Sea Coast-water withdrawals,runoff,2100,65.6215965772588
Central Asia,Gobi Interior-water withdrawals,runoff,1975,91.166785068175
Central Asia,Gobi Interior-water withdrawals,runoff,1990,91.166785068175
Central Asia,Gobi Interior-water withdrawals,runoff,2005,91.166785068175
Central Asia,Gobi Interior-water withdrawals,runoff,2010,91.166785068175
Central Asia,Gobi Interior-water withdrawals,runoff,2015,95.5917705221398
Central Asia,Gobi Interior-water withdrawals,runoff,2020,97.188753047801
Central Asia,Gobi Interior-water withdrawals,runoff,2025,99.3824093763336
Central Asia,Gobi Interior-water withdrawals,runoff,2030,101.592431997641
Central Asia,Gobi Interior-water withdrawals,runoff,2035,102.955292044678
Central Asia,Gobi Interior-water withdrawals,runoff,2040,103.277722754778
Central Asia,Gobi Interior-water withdrawals,runoff,2045,103.085253554851
Central Asia,Gobi Interior-water withdrawals,runoff,2050,102.88030569864
Central Asia,Gobi Interior-water withdrawals,runoff,2055,102.992228611584
Central Asia,Gobi Interior-water withdrawals,runoff,2060,103.154530958383
Central Asia,Gobi Interior-water withdrawals,runoff,2065,103.101028861152
Central Asia,Gobi Interior-water withdrawals,runoff,2070,102.651464092052
Central Asia,Gobi Interior-water withdrawals,runoff,2075,101.976474827608
Central Asia,Gobi Interior-water withdrawals,runoff,2080,101.082574672605
Central Asia,Gobi Interior-water withdrawals,runoff,2085,99.9469774006903
Central Asia,Gobi Interior-water withdrawals,runoff,2090,98.558650327496
Central Asia,Gobi Interior-water withdrawals,runoff,2095,96.9285272046087
Central Asia,Gobi Interior-water withdrawals,runoff,2100,95.4591223417903
Central Asia,Lake Balkash-water withdrawals,runoff,1975,62.6146446507
Central Asia,Lake Balkash-water withdrawals,runoff,1990,62.6146446507
Central Asia,Lake Balkash-water withdrawals,runoff,2005,62.6146446507
Central Asia,Lake Balkash-water withdrawals,runoff,2010,62.6146446507
Central Asia,Lake Balkash-water withdrawals,runoff,2015,70.1002084572595
Central Asia,Lake Balkash-water withdrawals,runoff,2020,72.0969326196545
Central Asia,Lake Balkash-water withdrawals,runoff,2025,74.4967708693818
Central Asia,Lake Balkash-water withdrawals,runoff,2030,76.9729759475078
Central Asia,Lake Balkash-water withdrawals,runoff,2035,79.0393004253367
Central Asia,Lake Balkash-water withdrawals,runoff,2040,80.7065162884492
Central Asia,Lake Balkash-water withdrawals,runoff,2045,82.2045848004128
Central Asia,Lake Balkash-water withdrawals,runoff,2050,83.6552337065315
Central Asia,Lake Balkash-water withdrawals,runoff,2055,85.1371677098573
Central Asia,Lake Balkash-water withdrawals,runoff,2060,86.5813387008851
Central Asia,Lake Balkash-water withdrawals,runoff,2065,87.9190807478086
Central Asia,Lake Balkash-water withdrawals,runoff,2070,89.1015353642106
Central Asia,Lake Balkash-water withdrawals,runoff,2075,90.1672708326278
Central Asia,Lake Balkash-water withdrawals,runoff,2080,91.1262261779054
Central Asia,Lake Balkash-water withdrawals,runoff,2085,91.982231481909
Central Asia,Lake Balkash-water withdrawals,runoff,2090,92.7385764324419
Central Asia,Lake Balkash-water withdrawals,runoff,2095,93.3937453198351
Central Asia,Lake Balkash-water withdrawals,runoff,2100,93.8435219136097
Central Asia,Ob-water withdrawals,runoff,1975,744.39837610675
Central Asia,Ob-water withdrawals,runoff,1990,744.39837610675
Central Asia,Ob-water withdrawals,runoff,2005,744.39837610675
Central Asia,Ob-water withdrawals,runoff,2010,744.39837610675
Central Asia,Ob-water withdrawals,runoff,2015,852.891498041796
Central Asia,Ob-water withdrawals,runoff,2020,880.422242909088
Central Asia,Ob-water withdrawals,runoff,2025,912.699060964437
Central Asia,Ob-water withdrawals,runoff,2030,945.434017546958
Central Asia,Ob-water withdrawals,runoff,2035,972.062201347702
Central Asia,Ob-water withdrawals,runoff,2040,992.412324164707
Central Asia,Ob-water withdrawals,runoff,2045,1009.88366183839
Central Asia,Ob-water withdrawals,runoff,2050,1026.70116740539
Central Asia,Ob-water withdrawals,runoff,2055,1043.4507072306
Central Asia,Ob-water withdrawals,runoff,2060,1058.63604422767
Central Asia,Ob-water withdrawals,runoff,2065,1073.75320079382
Central Asia,Ob-water withdrawals,runoff,2070,1089.81298190954
Central Asia,Ob-water withdrawals,runoff,2075,1105.49958023557
Central Asia,Ob-water withdrawals,runoff,2080,1120.9812733519
Central Asia,Ob-water withdrawals,runoff,2085,1136.6354575704
Central Asia,Ob-water withdrawals,runoff,2090,1152.51081790499
Central Asia,Ob-water withdrawals,runoff,2095,1168.44888700789
Central Asia,Ob-water withdrawals,runoff,2100,1181.1435607639
Central Asia,Syr Darya-water withdrawals,runoff,1975,120.135713198232
Central Asia,Syr Darya-water withdrawals,runoff,1990,120.135713198232
Central Asia,Syr Darya-water withdrawals,runoff,2005,120.135713198232
Central Asia,Syr Darya-water withdrawals,runoff,2010,120.135713198232
Central Asia,Syr Darya-water withdrawals,runoff,2015,117.632575945158
Central Asia,Syr Darya-water withdrawals,runoff,2020,117.809109545092
Central Asia,Syr Darya-water withdrawals,runoff,2025,119.020373904683
Central Asia,Syr Darya-water withdrawals,runoff,2030,120.545872696691
Central Asia,Syr Darya-water withdrawals,runoff,2035,121.578023405037
Central Asia,Syr Darya-water withdrawals,runoff,2040,122.619546393883
Central Asia,Syr Darya-water withdrawals,runoff,2045,123.821261833192
Central Asia,Syr Darya-water withdrawals,runoff,2050,124.778755115954
Central Asia,Syr Darya-water withdrawals,runoff,2055,125.380257650922
Central Asia,Syr Darya-water withdrawals,runoff,2060,125.910165709976
Central Asia,Syr Darya-water withdrawals,runoff,2065,126.1391333613
Central Asia,Syr Darya-water withdrawals,runoff,2070,125.868819805827
Central Asia,Syr Darya-water withdrawals,runoff,2075,125.185171749565
Central Asia,Syr Darya-water withdrawals,runoff,2080,124.169183969035
Central Asia,Syr Darya-water withdrawals,runoff,2085,122.887314080397
Central Asia,Syr Darya-water withdrawals,runoff,2090,121.361853776033
Central Asia,Syr Darya-water withdrawals,runoff,2095,119.565523737432
Central Asia,Syr Darya-water withdrawals,runoff,2100,117.913402917366
Central Asia,Tarim Interior-water withdrawals,runoff,1975,44.5087334966425
Central Asia,Tarim Interior-water withdrawals,runoff,1990,44.5087334966425
Central Asia,Tarim Interior-water withdrawals,runoff,2005,44.5087334966425
Central Asia,Tarim Interior-water withdrawals,runoff,2010,44.5087334966425
Central Asia,Tarim Interior-water withdrawals,runoff,2015,50.9636476917671
Central Asia,Tarim Interior-water withdrawals,runoff,2020,53.8709290031846
Central Asia,Tarim Interior-water withdrawals,runoff,2025,57.98826853207
Central Asia,Tarim Interior-water withdrawals,runoff,2030,62.4660624940067
Central Asia,Tarim Interior-water withdrawals,runoff,2035,66.1433422431372
Central Asia,Tarim Interior-water withdrawals,runoff,2040,69.2567187583084
Central Asia,Tarim Interior-water withdrawals,runoff,2045,72.1896387421373
Central Asia,Tarim Interior-water withdrawals,runoff,2050,74.8849123107534
Central Asia,Tarim Interior-water withdrawals,runoff,2055,77.3785339787434
Central Asia,Tarim Interior-water withdrawals,runoff,2060,79.7576690141399
Central Asia,Tarim Interior-water withdrawals,runoff,2065,81.8829538688731
Central Asia,Tarim Interior-water withdrawals,runoff,2070,83.6433006754394
Central Asia,Tarim Interior-water withdrawals,runoff,2075,85.1040553007171
Central Asia,Tarim Interior-water withdrawals,runoff,2080,86.2911422228333
Central Asia,Tarim Interior-water withdrawals,runoff,2085,87.2187524012464
Central Asia,Tarim Interior-water withdrawals,runoff,2090,87.8897067379254
Central Asia,Tarim Interior-water withdrawals,runoff,2095,88.2989133089896
Central Asia,Tarim Interior-water withdrawals,runoff,2100,88.4345065632051
Central Asia,Ural-water withdrawals,runoff,1975,30.5484702029575
Central Asia,Ural-water withdrawals,runoff,1990,30.5484702029575
Central Asia,Ural-water withdrawals,runoff,2005,30.5484702029575
Central Asia,Ural-water withdrawals,runoff,2010,30.5484702029575
Central Asia,Ural-water withdrawals,runoff,2015,36.987448666272
Central Asia,Ural-water withdrawals,runoff,2020,37.702561830874
Central Asia,Ural-water withdrawals,runoff,2025,38.1819675130304
Central Asia,Ural-water withdrawals,runoff,2030,38.4271979311392
Central Asia,Ural-water withdrawals,runoff,2035,38.3490933139279
Central Asia,Ural-water withdrawals,runoff,2040,37.4084390038257
Central Asia,Ural-water withdrawals,runoff,2045,36.0261841708469
Central Asia,Ural-water withdrawals,runoff,2050,35.0576241368338
Central Asia,Ural-water withdrawals,runoff,2055,34.9718169249892
Central Asia,Ural-water withdrawals,runoff,2060,35.2448347319609
Central Asia,Ural-water withdrawals,runoff,2065,35.6361207544057
Central Asia,Ural-water withdrawals,runoff,2070,35.9888776389818
Central Asia,Ural-water withdrawals,runoff,2075,36.4443964291837
Central Asia,Ural-water withdrawals,runoff,2080,37.0145940983853
Central Asia,Ural-water withdrawals,runoff,2085,37.6879275066787
Central Asia,Ural-water withdrawals,runoff,2090,38.4635862948386
Central Asia,Ural-water withdrawals,runoff,2095,39.3475297926787
Central Asia,Ural-water withdrawals,runoff,2100,40.1364734379483
Central Asia,Volga-water withdrawals,runoff,1975,425.754996926125
Central Asia,Volga-water withdrawals,runoff,1990,425.754996926125
Central Asia,Volga-water withdrawals,runoff,2005,425.754996926125
Central Asia,Volga-water withdrawals,runoff,2010,425.754996926125
Central Asia,Volga-water withdrawals,runoff,2015,481.820568024964
Central Asia,Volga-water withdrawals,runoff,2020,493.593414863529
Central Asia,Volga-water withdrawals,runoff,2025,506.236152617302
Central Asia,Volga-water withdrawals,runoff,2030,518.346866873245
Central Asia,Volga-water withdrawals,runoff,2035,527.404721232727
Central Asia,Volga-water withdrawals,runoff,2040,531.786180107921
Central Asia,Volga-water withdrawals,runoff,2045,533.704287393939
Central Asia,Volga-water withdrawals,runoff,2050,536.175527921495
Central Asia,Volga-water withdrawals,runoff,2055,540.442823284794
Central Asia,Volga-water withdrawals,runoff,2060,544.631178536933
Central Asia,Volga-water withdrawals,runoff,2065,549.377189636638
Central Asia,Volga-water withdrawals,runoff,2070,555.140901802809
Central Asia,Volga-water withdrawals,runoff,2075,561.29726996581
Central Asia,Volga-water withdrawals,runoff,2080,567.913833482336
Central Asia,Volga-water withdrawals,runoff,2085,575.15675447576
Central Asia,Volga-water withdrawals,runoff,2090,583.051974698168
Central Asia,Volga-water withdrawals,runoff,2095,591.52961198995
Central Asia,Volga-water withdrawals,runoff,2100,598.685633255806
Central Asia,Yenisey-water withdrawals,runoff,1975,645.29920760805
Central Asia,Yenisey-water withdrawals,runoff,1990,645.29920760805
Central Asia,Yenisey-water withdrawals,runoff,2005,645.29920760805
Central Asia,Yenisey-water withdrawals,runoff,2010,645.29920760805
Central Asia,Yenisey-water withdrawals,runoff,2015,711.144515162231
Central Asia,Yenisey-water withdrawals,runoff,2020,727.129328351711
Central Asia,Yenisey-water withdrawals,runoff,2025,744.512582888595
Central Asia,Yenisey-water withdrawals,runoff,2030,762.006317368553
Central Asia,Yenisey-water withdrawals,runoff,2035,777.243067449153
Central Asia,Yenisey-water withdrawals,runoff,2040,789.296006149807
Central Asia,Yenisey-water withdrawals,runoff,2045,799.796478051487
Central Asia,Yenisey-water withdrawals,runoff,2050,810.620284682342
Central Asia,Yenisey-water withdrawals,runoff,2055,822.504244602739
Central Asia,Yenisey-water withdrawals,runoff,2060,834.264979685321
Central Asia,Yenisey-water withdrawals,runoff,2065,846.401005450119
Central Asia,Yenisey-water withdrawals,runoff,2070,859.292181838399
Central Asia,Yenisey-water withdrawals,runoff,2075,872.539628723689
Central Asia,Yenisey-water withdrawals,runoff,2080,886.132441533888
Central Asia,Yenisey-water withdrawals,runoff,2085,900.124309421216
Central Asia,Yenisey-water withdrawals,runoff,2090,914.523128173801
Central Asia,Yenisey-water withdrawals,runoff,2095,929.305298490372
Central Asia,Yenisey-water withdrawals,runoff,2100,941.391666857117
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,1975,78.446793075925
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,1990,78.446793075925
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2005,78.446793075925
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2010,78.446793075925
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2015,82.0853076389137
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2020,83.0937023459861
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2025,84.2093359950947
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2030,85.2729973731535
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2035,85.9541284759918
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2040,86.1719976031604
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2045,86.0352543459291
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2050,85.6211373979599
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2055,84.7643142482916
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2060,83.4561419577375
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2065,82.5210293841915
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2070,82.5131529799311
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2075,82.7666729549146
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2080,83.2758077455491
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2085,84.13863633163
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2090,85.3624021643249
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2095,86.9073071694765
China,Bo Hai-Korean Bay-North Coast-water withdrawals,runoff,2100,88.3503908976663
China,China Coast-water withdrawals,runoff,1975,303.621444356125
China,China Coast-water withdrawals,runoff,1990,303.621444356125
China,China Coast-water withdrawals,runoff,2005,303.621444356125
China,China Coast-water withdrawals,runoff,2010,303.621444356125
China,China Coast-water withdrawals,runoff,2015,309.251285827103
China,China Coast-water withdrawals,runoff,2020,310.458687413487
China,China Coast-water withdrawals,runoff,2025,312.149214436938
China,China Coast-water withdrawals,runoff,2030,314.081573621834
China,China Coast-water withdrawals,runoff,2035,316.002702972969
China,China Coast-water withdrawals,runoff,2040,319.013544027239
China,China Coast-water withdrawals,runoff,2045,322.347708362083
China,China Coast-water withdrawals,runoff,2050,324.228550464896
China,China Coast-water withdrawals,runoff,2055,323.961462047096
China,China Coast-water withdrawals,runoff,2060,322.850545848404
China,China Coast-water withdrawals,runoff,2065,320.748609919619
China,China Coast-water withdrawals,runoff,2070,317.523147458474
China,China Coast-water withdrawals,runoff,2075,313.283061677192
China,China Coast-water withdrawals,runoff,2080,307.896860141237
China,China Coast-water withdrawals,runoff,2085,301.219391845531
China,China Coast-water withdrawals,runoff,2090,293.314620117104
China,China Coast-water withdrawals,runoff,2095,284.253544468214
China,China Coast-water withdrawals,runoff,2100,276.202285835539
China,Ganges-Bramaputra-water withdrawals,runoff,1975,1570.49590837325
China,Ganges-Bramaputra-water withdrawals,runoff,1990,1570.49590837325
China,Ganges-Bramaputra-water withdrawals,runoff,2005,1570.49590837325
China,Ganges-Bramaputra-water withdrawals,runoff,2010,1570.49590837325
China,Ganges-Bramaputra-water withdrawals,runoff,2015,1576.73063780204
China,Ganges-Bramaputra-water withdrawals,runoff,2020,1581.01359728338
China,Ganges-Bramaputra-water withdrawals,runoff,2025,1586.07365680806
China,Ganges-Bramaputra-water withdrawals,runoff,2030,1591.42004191927
China,Ganges-Bramaputra-water withdrawals,runoff,2035,1596.69396655505
China,Ganges-Bramaputra-water withdrawals,runoff,2040,1602.26446181695
China,Ganges-Bramaputra-water withdrawals,runoff,2045,1609.19495788033
China,Ganges-Bramaputra-water withdrawals,runoff,2050,1618.49879291105
