INPUT_TABLE
Variable ID
DepRsrcCurves

region,depresource,subresource,grade,available,extractioncost
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade3,229.598734363,0.044
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade4,72.836134076,0.066
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade5,28.872650826,0.088
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade6,11.0117207637,0.11
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade7,1.120070674,0.132
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade8,1.840178515,0.154
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade9,1.253693894,0.176
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade10,1.288158302,0.198
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade11,3.865120156,0.22
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade12,0,0.44
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade13,0,0.66
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade14,0,0.88
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade15,0,1.1
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade16,0,1.32
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade17,0,1.54
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade18,0,1.76
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade19,0,1.98
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade20,0,2.2
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade21,0,4.4
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade22,0,6.6
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade23,0,8.8
Middle East,Red Sea-East Coast-water withdrawals,groundwater,grade24,0,20.9
Russia,Kara Sea Coast-water withdrawals,groundwater,grade hist,0,0.001
Russia,Kara Sea Coast-water withdrawals,groundwater,grade1,4.2389715207,0.002
Russia,Kara Sea Coast-water withdrawals,groundwater,grade2,4.034476214,0.022
Russia,Kara Sea Coast-water withdrawals,groundwater,grade3,0,0.044
Russia,Kara Sea Coast-water withdrawals,groundwater,grade4,18.5942795972,0.066
Russia,Kara Sea Coast-water withdrawals,groundwater,grade5,38.044305222,0.088
Russia,Kara Sea Coast-water withdrawals,groundwater,grade6,10.6849265539,0.11
Russia,Kara Sea Coast-water withdrawals,groundwater,grade7,33.170016717,0.132
Russia,Kara Sea Coast-water withdrawals,groundwater,grade8,26.6849902675,0.154
Russia,Kara Sea Coast-water withdrawals,groundwater,grade9,26.987725,0.176
Russia,Kara Sea Coast-water withdrawals,groundwater,grade10,17.1919421678,0.198
Russia,Kara Sea Coast-water withdrawals,groundwater,grade11,936.7033892093,0.22
Russia,Kara Sea Coast-water withdrawals,groundwater,grade12,378.1373116772,0.44
Russia,Kara Sea Coast-water withdrawals,groundwater,grade13,262.8914123748,0.66
Russia,Kara Sea Coast-water withdrawals,groundwater,grade14,272.3851525036,0.88
Russia,Kara Sea Coast-water withdrawals,groundwater,grade15,86.453019,1.1
Russia,Kara Sea Coast-water withdrawals,groundwater,grade16,132.3852767721,1.32
Russia,Kara Sea Coast-water withdrawals,groundwater,grade17,89.7075016767,1.54
Russia,Kara Sea Coast-water withdrawals,groundwater,grade18,96.1938725563,1.76
Russia,Kara Sea Coast-water withdrawals,groundwater,grade19,91.09047,1.98
Russia,Kara Sea Coast-water withdrawals,groundwater,grade20,433.2902856546,2.2
Russia,Kara Sea Coast-water withdrawals,groundwater,grade21,331.85843,4.4
Russia,Kara Sea Coast-water withdrawals,groundwater,grade22,76.878803,6.6
Russia,Kara Sea Coast-water withdrawals,groundwater,grade23,26.2067256027,8.8
Russia,Kara Sea Coast-water withdrawals,groundwater,grade24,0.0007056395,20.9
Russia,Lena-water withdrawals,groundwater,grade hist,0,0.001
Russia,Lena-water withdrawals,groundwater,grade1,669.807759746,0.002
Russia,Lena-water withdrawals,groundwater,grade2,718.941212132,0.022
Russia,Lena-water withdrawals,groundwater,grade3,707.133275045,0.044
Russia,Lena-water withdrawals,groundwater,grade4,571.832593418,0.066
Russia,Lena-water withdrawals,groundwater,grade5,271.613837819,0.088
Russia,Lena-water withdrawals,groundwater,grade6,259.690010833,0.11
Russia,Lena-water withdrawals,groundwater,grade7,139.616127775,0.132
Russia,Lena-water withdrawals,groundwater,grade8,124.231232654,0.154
Russia,Lena-water withdrawals,groundwater,grade9,161.704442318,0.176
Russia,Lena-water withdrawals,groundwater,grade10,121.530504117,0.198
Russia,Lena-water withdrawals,groundwater,grade11,829.305929227,0.22
Russia,Lena-water withdrawals,groundwater,grade12,756.527874974,0.44
Russia,Lena-water withdrawals,groundwater,grade13,280.705148652,0.66
Russia,Lena-water withdrawals,groundwater,grade14,137.905535221,0.88
Russia,Lena-water withdrawals,groundwater,grade15,73.083210304,1.1
Russia,Lena-water withdrawals,groundwater,grade16,33.551544028,1.32
Russia,Lena-water withdrawals,groundwater,grade17,41.50065843,1.54
Russia,Lena-water withdrawals,groundwater,grade18,22.44704428,1.76
Russia,Lena-water withdrawals,groundwater,grade19,23.410848148,1.98
Russia,Lena-water withdrawals,groundwater,grade20,26.808712239,2.2
Russia,Lena-water withdrawals,groundwater,grade21,10.719757183,4.4
Russia,Lena-water withdrawals,groundwater,grade22,11.818173721,6.6
Russia,Lena-water withdrawals,groundwater,grade23,22.632087661,8.8
Russia,Lena-water withdrawals,groundwater,grade24,0,20.9
Russia,Northern Dvina-water withdrawals,groundwater,grade hist,0,0.001
Russia,Northern Dvina-water withdrawals,groundwater,grade1,189.135899445,0.002
Russia,Northern Dvina-water withdrawals,groundwater,grade2,280.283939717,0.022
Russia,Northern Dvina-water withdrawals,groundwater,grade3,305.01267216,0.044
Russia,Northern Dvina-water withdrawals,groundwater,grade4,103.455969889,0.066
Russia,Northern Dvina-water withdrawals,groundwater,grade5,60.550147131,0.088
Russia,Northern Dvina-water withdrawals,groundwater,grade6,35.108080168,0.11
Russia,Northern Dvina-water withdrawals,groundwater,grade7,14.472707431,0.132
Russia,Northern Dvina-water withdrawals,groundwater,grade8,78.125319183,0.154
Russia,Northern Dvina-water withdrawals,groundwater,grade9,14.980428501,0.176
Russia,Northern Dvina-water withdrawals,groundwater,grade10,18.382551457,0.198
Russia,Northern Dvina-water withdrawals,groundwater,grade11,164.070626686,0.22
Russia,Northern Dvina-water withdrawals,groundwater,grade12,65.276716628,0.44
Russia,Northern Dvina-water withdrawals,groundwater,grade13,25.584647505,0.66
Russia,Northern Dvina-water withdrawals,groundwater,grade14,0,0.88
Russia,Northern Dvina-water withdrawals,groundwater,grade15,0,1.1
Russia,Northern Dvina-water withdrawals,groundwater,grade16,0.15269915,1.32
Russia,Northern Dvina-water withdrawals,groundwater,grade17,0.427815338,1.54
Russia,Northern Dvina-water withdrawals,groundwater,grade18,0,1.76
Russia,Northern Dvina-water withdrawals,groundwater,grade19,0,1.98
Russia,Northern Dvina-water withdrawals,groundwater,grade20,0,2.2
Russia,Northern Dvina-water withdrawals,groundwater,grade21,0,4.4
Russia,Northern Dvina-water withdrawals,groundwater,grade22,0,6.6
Russia,Northern Dvina-water withdrawals,groundwater,grade23,0,8.8
Russia,Northern Dvina-water withdrawals,groundwater,grade24,0,20.9
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade hist,0,0.001
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade1,549.286424326,0.002
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade2,479.346099869,0.022
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade3,356.5954356568,0.044
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade4,306.142508895,0.066
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade5,119.8948613611,0.088
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade6,183.9970915909,0.11
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade7,94.1160673287,0.132
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade8,57.7599406723,0.154
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade9,83.6312801045,0.176
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade10,36.3581791898,0.198
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade11,353.4655168883,0.22
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade12,130.4742212756,0.44
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade13,32.883621314,0.66
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade14,61.5175050522,0.88
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade15,11.359738576,1.1
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade16,2.500828094,1.32
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade17,6.809773713,1.54
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade18,0,1.76
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade19,0,1.98
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade20,0.949989713,2.2
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade21,0.7333279549,4.4
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade22,0,6.6
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade23,0.0680772756,8.8
Russia,Russia-Barents Sea Coast-water withdrawals,groundwater,grade24,0,20.9
Russia,Siberia-North Coast-water withdrawals,groundwater,grade hist,0,0.001
Russia,Siberia-North Coast-water withdrawals,groundwater,grade1,621.909079647,0.002
Russia,Siberia-North Coast-water withdrawals,groundwater,grade2,536.975807989,0.022
Russia,Siberia-North Coast-water withdrawals,groundwater,grade3,344.266575378,0.044
Russia,Siberia-North Coast-water withdrawals,groundwater,grade4,328.07765058,0.066
Russia,Siberia-North Coast-water withdrawals,groundwater,grade5,272.352432778,0.088
Russia,Siberia-North Coast-water withdrawals,groundwater,grade6,137.425225365,0.11
Russia,Siberia-North Coast-water withdrawals,groundwater,grade7,120.306155863,0.132
Russia,Siberia-North Coast-water withdrawals,groundwater,grade8,92.60508194,0.154
Russia,Siberia-North Coast-water withdrawals,groundwater,grade9,59.50224113,0.176
Russia,Siberia-North Coast-water withdrawals,groundwater,grade10,71.12462179,0.198
Russia,Siberia-North Coast-water withdrawals,groundwater,grade11,554.650634494,0.22
Russia,Siberia-North Coast-water withdrawals,groundwater,grade12,121.218811128,0.44
Russia,Siberia-North Coast-water withdrawals,groundwater,grade13,63.453772298,0.66
Russia,Siberia-North Coast-water withdrawals,groundwater,grade14,87.138187928,0.88
Russia,Siberia-North Coast-water withdrawals,groundwater,grade15,70.142921887,1.1
Russia,Siberia-North Coast-water withdrawals,groundwater,grade16,14.006522581,1.32
Russia,Siberia-North Coast-water withdrawals,groundwater,grade17,0.839676473,1.54
Russia,Siberia-North Coast-water withdrawals,groundwater,grade18,0.124882124,1.76
Russia,Siberia-North Coast-water withdrawals,groundwater,grade19,8.375275832,1.98
Russia,Siberia-North Coast-water withdrawals,groundwater,grade20,19.669798775,2.2
Russia,Siberia-North Coast-water withdrawals,groundwater,grade21,0,4.4
Russia,Siberia-North Coast-water withdrawals,groundwater,grade22,0,6.6
Russia,Siberia-North Coast-water withdrawals,groundwater,grade23,0,8.8
Russia,Siberia-North Coast-water withdrawals,groundwater,grade24,0,20.9
Russia,Siberia-West Coast-water withdrawals,groundwater,grade hist,0,0.001
Russia,Siberia-West Coast-water withdrawals,groundwater,grade1,1927.546254083,0.002
Russia,Siberia-West Coast-water withdrawals,groundwater,grade2,2429.967506834,0.022
Russia,Siberia-West Coast-water withdrawals,groundwater,grade3,954.119598625,0.044
Russia,Siberia-West Coast-water withdrawals,groundwater,grade4,605.588688906,0.066
Russia,Siberia-West Coast-water withdrawals,groundwater,grade5,522.44162582,0.088
Russia,Siberia-West Coast-water withdrawals,groundwater,grade6,356.386228376,0.11
Russia,Siberia-West Coast-water withdrawals,groundwater,grade7,215.798806792,0.132
Russia,Siberia-West Coast-water withdrawals,groundwater,grade8,173.02441941,0.154
Russia,Siberia-West Coast-water withdrawals,groundwater,grade9,227.503172626,0.176
Russia,Siberia-West Coast-water withdrawals,groundwater,grade10,208.018345928,0.198
Russia,Siberia-West Coast-water withdrawals,groundwater,grade11,990.550818369,0.22
Russia,Siberia-West Coast-water withdrawals,groundwater,grade12,372.194892323,0.44
Russia,Siberia-West Coast-water withdrawals,groundwater,grade13,221.070092307,0.66
Russia,Siberia-West Coast-water withdrawals,groundwater,grade14,157.259483156,0.88
Russia,Siberia-West Coast-water withdrawals,groundwater,grade15,83.971931012,1.1
Russia,Siberia-West Coast-water withdrawals,groundwater,grade16,66.923862129,1.32
Russia,Siberia-West Coast-water withdrawals,groundwater,grade17,52.15815488,1.54
Russia,Siberia-West Coast-water withdrawals,groundwater,grade18,14.098413414,1.76
Russia,Siberia-West Coast-water withdrawals,groundwater,grade19,3.897541865,1.98
Russia,Siberia-West Coast-water withdrawals,groundwater,grade20,35.24444958,2.2
Russia,Siberia-West Coast-water withdrawals,groundwater,grade21,0,4.4
Russia,Siberia-West Coast-water withdrawals,groundwater,grade22,0,6.6
Russia,Siberia-West Coast-water withdrawals,groundwater,grade23,0,8.8
Russia,Siberia-West Coast-water withdrawals,groundwater,grade24,0,20.9
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade hist,0,0.001
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade1,5.8921168687,0.002
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade2,44.7784922699,0.022
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade3,50.227228813,0.044
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade4,23.6130138036,0.066
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade5,15.0954399961,0.088
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade6,20.8865704148,0.11
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade7,18.2006816047,0.132
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade8,11.2832940378,0.154
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade9,16.4818478705,0.176
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade10,20.8391417485,0.198
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade11,35.2797518094,0.22
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade12,11.7564709873,0.44
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade13,15.7388086277,0.66
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade14,2.3003900281,0.88
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade15,5.242245629,1.1
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade16,0.8673290788,1.32
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade17,10.7391831638,1.54
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade18,0.5158650557,1.76
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade19,0,1.98
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade20,6.4915783489,2.2
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade21,0.315421714,4.4
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade22,0.0649902142,6.6
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade23,0,8.8
South Africa,South Africa-West Coast-water withdrawals,groundwater,grade24,0,20.9
South America_Northern,Magdalena-water withdrawals,groundwater,grade hist,0,0.001
South America_Northern,Magdalena-water withdrawals,groundwater,grade1,20.451705013,0.002
South America_Northern,Magdalena-water withdrawals,groundwater,grade2,388.710451687,0.022
South America_Northern,Magdalena-water withdrawals,groundwater,grade3,139.590255611,0.044
South America_Northern,Magdalena-water withdrawals,groundwater,grade4,46.317397886,0.066
South America_Northern,Magdalena-water withdrawals,groundwater,grade5,31.051222127,0.088
South America_Northern,Magdalena-water withdrawals,groundwater,grade6,15.564579329,0.11
South America_Northern,Magdalena-water withdrawals,groundwater,grade7,9.441244444,0.132
South America_Northern,Magdalena-water withdrawals,groundwater,grade8,12.459544804,0.154
South America_Northern,Magdalena-water withdrawals,groundwater,grade9,12.177355653,0.176
South America_Northern,Magdalena-water withdrawals,groundwater,grade10,1.941319259,0.198
South America_Northern,Magdalena-water withdrawals,groundwater,grade11,34.548016421,0.22
South America_Northern,Magdalena-water withdrawals,groundwater,grade12,59.204988316,0.44
South America_Northern,Magdalena-water withdrawals,groundwater,grade13,24.513663902,0.66
South America_Northern,Magdalena-water withdrawals,groundwater,grade14,3.110382632,0.88
South America_Northern,Magdalena-water withdrawals,groundwater,grade15,24.065991076,1.1
South America_Northern,Magdalena-water withdrawals,groundwater,grade16,8.887708971,1.32
South America_Northern,Magdalena-water withdrawals,groundwater,grade17,3.268218273,1.54
South America_Northern,Magdalena-water withdrawals,groundwater,grade18,0,1.76
South America_Northern,Magdalena-water withdrawals,groundwater,grade19,0,1.98
South America_Northern,Magdalena-water withdrawals,groundwater,grade20,0,2.2
South America_Northern,Magdalena-water withdrawals,groundwater,grade21,0,4.4
South America_Northern,Magdalena-water withdrawals,groundwater,grade22,0,6.6
South America_Northern,Magdalena-water withdrawals,groundwater,grade23,0,8.8
South America_Northern,Magdalena-water withdrawals,groundwater,grade24,0,20.9
