INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.242885707576636
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.254131890205466
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.267985953178108
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.28622139058045
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.308991814490247
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.335558714914997
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.359091292479427
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,33.9968122411815
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,33.9482833048342
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,34.4446083774808
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,35.0824946823723
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,35.3880546334803
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,35.7276499260682
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,36.1103343422084
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,36.1508943005506
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,35.5312644063504
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,34.4763945920989
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,33.4729086117651
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,32.8346536645049
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,32.1695339322136
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,31.5156306228813
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,30.9735586814431
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2090,30.556710004304
