Units,scenario,year,market,value
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,EU-15CO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,EU-15CO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,EU-15CO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,European Free Trade AssociationCO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,European Free Trade AssociationCO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,Europe_EasternCO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,Europe_EasternCO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,Europe_EasternCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,Europe_Non_EUCO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,Europe_Non_EUCO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,Europe_Non_EUCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,globalCO2_tf,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,IndiaCO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,IndiaCO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,IndiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,IndonesiaCO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,IndonesiaCO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,IndonesiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,JapanCO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,JapanCO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,JapanCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,MexicoCO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,MexicoCO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,MexicoCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,Middle EastCO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,Middle EastCO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,Middle EastCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,PakistanCO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,PakistanCO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,PakistanCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,RussiaCO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,RussiaCO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,RussiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,South AfricaCO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,South AfricaCO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,South AfricaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,South America_NorthernCO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,South America_NorthernCO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,South America_NorthernCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,South America_SouthernCO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,South America_SouthernCO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,South America_SouthernCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,South AsiaCO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,South AsiaCO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,South AsiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,Southeast AsiaCO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,Southeast AsiaCO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,Southeast AsiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,South KoreaCO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,South KoreaCO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,South KoreaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,TaiwanCO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,TaiwanCO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,TaiwanCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,USACO2,29.2901
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,USACO2_LUC,14.645
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2080,USACO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Africa_EasternCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Africa_EasternCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Africa_EasternCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Africa_NorthernCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Africa_NorthernCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Africa_NorthernCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Africa_SouthernCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Africa_SouthernCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Africa_SouthernCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Africa_WesternCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Africa_WesternCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Africa_WesternCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,ArgentinaCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,ArgentinaCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,ArgentinaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Australia_NZCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Australia_NZCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Australia_NZCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,BrazilCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,BrazilCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,BrazilCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,CanadaCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,CanadaCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,CanadaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Central America and CaribbeanCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Central America and CaribbeanCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Central AsiaCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Central AsiaCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Central AsiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,ChinaCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,ChinaCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,ChinaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,ColombiaCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,ColombiaCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,ColombiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,EU-12CO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,EU-12CO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,EU-12CO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,EU-15CO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,EU-15CO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,EU-15CO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,European Free Trade AssociationCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,European Free Trade AssociationCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Europe_EasternCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Europe_EasternCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Europe_EasternCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Europe_Non_EUCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Europe_Non_EUCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Europe_Non_EUCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,globalCO2_tf,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,IndiaCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,IndiaCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,IndiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,IndonesiaCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,IndonesiaCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,IndonesiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,JapanCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,JapanCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,JapanCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,MexicoCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,MexicoCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,MexicoCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Middle EastCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Middle EastCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Middle EastCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,PakistanCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,PakistanCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,PakistanCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,RussiaCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,RussiaCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,RussiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,South AfricaCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,South AfricaCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,South AfricaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,South America_NorthernCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,South America_NorthernCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,South America_NorthernCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,South America_SouthernCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,South America_SouthernCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,South America_SouthernCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,South AsiaCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,South AsiaCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,South AsiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Southeast AsiaCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Southeast AsiaCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,Southeast AsiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,South KoreaCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,South KoreaCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,South KoreaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,TaiwanCO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,TaiwanCO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,TaiwanCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,USACO2,37.3824
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,USACO2_LUC,18.6912
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2085,USACO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Africa_EasternCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Africa_EasternCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Africa_EasternCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Africa_NorthernCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Africa_NorthernCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Africa_NorthernCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Africa_SouthernCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Africa_SouthernCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Africa_SouthernCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Africa_WesternCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Africa_WesternCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Africa_WesternCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,ArgentinaCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,ArgentinaCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,ArgentinaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Australia_NZCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Australia_NZCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Australia_NZCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,BrazilCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,BrazilCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,BrazilCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,CanadaCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,CanadaCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,CanadaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Central America and CaribbeanCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Central America and CaribbeanCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Central AsiaCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Central AsiaCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Central AsiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,ChinaCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,ChinaCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,ChinaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,ColombiaCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,ColombiaCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,ColombiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,EU-12CO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,EU-12CO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,EU-12CO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,EU-15CO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,EU-15CO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,EU-15CO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,European Free Trade AssociationCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,European Free Trade AssociationCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Europe_EasternCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Europe_EasternCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Europe_EasternCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Europe_Non_EUCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Europe_Non_EUCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Europe_Non_EUCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,globalCO2_tf,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,IndiaCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,IndiaCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,IndiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,IndonesiaCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,IndonesiaCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,IndonesiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,JapanCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,JapanCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,JapanCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,MexicoCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,MexicoCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,MexicoCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Middle EastCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Middle EastCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Middle EastCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,PakistanCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,PakistanCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,PakistanCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,RussiaCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,RussiaCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,RussiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,South AfricaCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,South AfricaCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,South AfricaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,South America_NorthernCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,South America_NorthernCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,South America_NorthernCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,South America_SouthernCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,South America_SouthernCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,South America_SouthernCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,South AsiaCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,South AsiaCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,South AsiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Southeast AsiaCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Southeast AsiaCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,Southeast AsiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,South KoreaCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,South KoreaCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,South KoreaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,TaiwanCO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,TaiwanCO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,TaiwanCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,USACO2,47.7104
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,USACO2_LUC,23.8552
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2090,USACO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Africa_EasternCO2,60.892
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Africa_EasternCO2_LUC,30.446
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Africa_EasternCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Africa_NorthernCO2,60.892
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Africa_NorthernCO2_LUC,30.446
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Africa_NorthernCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Africa_SouthernCO2,60.892
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Africa_SouthernCO2_LUC,30.446
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Africa_SouthernCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Africa_WesternCO2,60.892
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Africa_WesternCO2_LUC,30.446
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Africa_WesternCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,ArgentinaCO2,60.892
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,ArgentinaCO2_LUC,30.446
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,ArgentinaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Australia_NZCO2,60.892
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Australia_NZCO2_LUC,30.446
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Australia_NZCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,BrazilCO2,60.892
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,BrazilCO2_LUC,30.446
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,BrazilCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,CanadaCO2,60.892
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,CanadaCO2_LUC,30.446
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,CanadaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Central America and CaribbeanCO2,60.892
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Central America and CaribbeanCO2_LUC,30.446
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Central AsiaCO2,60.892
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Central AsiaCO2_LUC,30.446
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,Central AsiaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,ChinaCO2,60.892
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,ChinaCO2_LUC,30.446
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,ChinaCO2_NearTerm,0
1990$/tC,gl_md_rs_ssp1_ipsl_4p5,2095,ColombiaCO2,60.892
