Units,scenario,year,market,value
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Africa_EasternCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Africa_NorthernCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Africa_NorthernCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Africa_NorthernCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Africa_SouthernCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Africa_SouthernCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Africa_SouthernCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Africa_WesternCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Africa_WesternCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Africa_WesternCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,ArgentinaCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,ArgentinaCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,ArgentinaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Australia_NZCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Australia_NZCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Australia_NZCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,BrazilCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,BrazilCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,BrazilCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,CanadaCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,CanadaCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,CanadaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Central America and CaribbeanCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Central America and CaribbeanCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Central AsiaCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Central AsiaCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Central AsiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,ChinaCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,ChinaCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,ChinaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,ColombiaCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,ColombiaCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,ColombiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,EU-12CO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,EU-12CO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,EU-12CO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,EU-15CO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,EU-15CO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,EU-15CO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,European Free Trade AssociationCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,European Free Trade AssociationCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Europe_EasternCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Europe_EasternCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Europe_EasternCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Europe_Non_EUCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Europe_Non_EUCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Europe_Non_EUCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,globalCO2_tf,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,IndiaCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,IndiaCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,IndiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,IndonesiaCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,IndonesiaCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,IndonesiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,JapanCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,JapanCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,JapanCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,MexicoCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,MexicoCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,MexicoCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Middle EastCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Middle EastCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Middle EastCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,PakistanCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,PakistanCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,PakistanCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,RussiaCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,RussiaCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,RussiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,South AfricaCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,South AfricaCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,South AfricaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,South America_NorthernCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,South America_NorthernCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,South America_NorthernCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,South America_SouthernCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,South America_SouthernCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,South America_SouthernCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,South AsiaCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,South AsiaCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,South AsiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Southeast AsiaCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Southeast AsiaCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,Southeast AsiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,South KoreaCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,South KoreaCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,South KoreaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,TaiwanCO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,TaiwanCO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,TaiwanCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,USACO2,28.5791
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,USACO2_LUC,14.2896
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2080,USACO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Africa_EasternCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Africa_EasternCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Africa_EasternCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Africa_NorthernCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Africa_NorthernCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Africa_NorthernCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Africa_SouthernCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Africa_SouthernCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Africa_SouthernCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Africa_WesternCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Africa_WesternCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Africa_WesternCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,ArgentinaCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,ArgentinaCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,ArgentinaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Australia_NZCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Australia_NZCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Australia_NZCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,BrazilCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,BrazilCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,BrazilCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,CanadaCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,CanadaCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,CanadaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Central America and CaribbeanCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Central America and CaribbeanCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Central AsiaCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Central AsiaCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Central AsiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,ChinaCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,ChinaCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,ChinaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,ColombiaCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,ColombiaCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,ColombiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,EU-12CO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,EU-12CO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,EU-12CO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,EU-15CO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,EU-15CO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,EU-15CO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,European Free Trade AssociationCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,European Free Trade AssociationCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Europe_EasternCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Europe_EasternCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Europe_EasternCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Europe_Non_EUCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Europe_Non_EUCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Europe_Non_EUCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,globalCO2_tf,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,IndiaCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,IndiaCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,IndiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,IndonesiaCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,IndonesiaCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,IndonesiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,JapanCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,JapanCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,JapanCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,MexicoCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,MexicoCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,MexicoCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Middle EastCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Middle EastCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Middle EastCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,PakistanCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,PakistanCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,PakistanCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,RussiaCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,RussiaCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,RussiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,South AfricaCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,South AfricaCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,South AfricaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,South America_NorthernCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,South America_NorthernCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,South America_NorthernCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,South America_SouthernCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,South America_SouthernCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,South America_SouthernCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,South AsiaCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,South AsiaCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,South AsiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Southeast AsiaCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Southeast AsiaCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,Southeast AsiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,South KoreaCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,South KoreaCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,South KoreaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,TaiwanCO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,TaiwanCO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,TaiwanCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,USACO2,36.475
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,USACO2_LUC,18.2375
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2085,USACO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Africa_EasternCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Africa_EasternCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Africa_EasternCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Africa_NorthernCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Africa_NorthernCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Africa_NorthernCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Africa_SouthernCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Africa_SouthernCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Africa_SouthernCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Africa_WesternCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Africa_WesternCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Africa_WesternCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,ArgentinaCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,ArgentinaCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,ArgentinaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Australia_NZCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Australia_NZCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Australia_NZCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,BrazilCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,BrazilCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,BrazilCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,CanadaCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,CanadaCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,CanadaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Central America and CaribbeanCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Central America and CaribbeanCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Central AsiaCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Central AsiaCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Central AsiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,ChinaCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,ChinaCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,ChinaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,ColombiaCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,ColombiaCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,ColombiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,EU-12CO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,EU-12CO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,EU-12CO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,EU-15CO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,EU-15CO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,EU-15CO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,European Free Trade AssociationCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,European Free Trade AssociationCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Europe_EasternCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Europe_EasternCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Europe_EasternCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Europe_Non_EUCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Europe_Non_EUCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Europe_Non_EUCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,globalCO2_tf,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,IndiaCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,IndiaCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,IndiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,IndonesiaCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,IndonesiaCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,IndonesiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,JapanCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,JapanCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,JapanCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,MexicoCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,MexicoCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,MexicoCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Middle EastCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Middle EastCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Middle EastCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,PakistanCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,PakistanCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,PakistanCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,RussiaCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,RussiaCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,RussiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,South AfricaCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,South AfricaCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,South AfricaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,South America_NorthernCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,South America_NorthernCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,South America_NorthernCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,South America_SouthernCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,South America_SouthernCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,South America_SouthernCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,South AsiaCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,South AsiaCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,South AsiaCO2_NearTerm,0
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Southeast AsiaCO2,46.5524
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Southeast AsiaCO2_LUC,23.2762
1990$/tC,gl_hi_rs_ssp1_gfdl_4p5,2090,Southeast AsiaCO2_NearTerm,0
